openCvHaar,svc,PCA,0.0,True,Smote,0.8448717948717949,0.7563636363636363,"(0.6784024096369662, 0.8343248630903065)",0.9166666666666666,0.43499999999999994,0.5588095238095238,0.00019256432851155595,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.0,True,Borderline,0.8147435897435897,0.7672727272727272,"(0.6968875255974032, 0.8376579289480512)",0.9,0.41,0.5397619047619048,0.00019673705101013183,"{'C': 0.1, 'coef0': 0, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.0,True,KMeans,0.7871794871794873,0.74,"(0.6699493624476721, 0.8100506375523279)",0.6566666666666667,0.705,0.6712698412698412,0.00016983509063720704,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.0,True,SVM,0.7681818181818182,0.7890909090909091,"(0.703105287690565, 0.8750765304912531)",0.7483333333333333,0.735,0.7309523809523809,0.0001975536346435547,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.0,True,Tomek,0.8448717948717949,0.7854545454545455,"(0.7184901617794026, 0.8524189291296884)",0.9333333333333332,0.51,0.6359523809523809,0.00019228140513102217,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 0.5, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.98,False,,0.7572727272727273,0.7281818181818183,"(0.6408058542232675, 0.815557782140369)",0.7364285714285714,0.6799999999999999,0.6422294372294373,0.00016908407211303712,"{'C': 50, 'coef0': 0, 'degree': 2, 'gamma': 0.5, 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.98,False,Random,0.7458333333333333,0.7458333333333333,"(0.6348030818875624, 0.8568635847791043)",0.8233333333333335,0.705,0.7235209235209236,0.00036900599797566727,"{'C': 50, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'linear', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.98,False,Smote,0.8192307692307692,0.7590909090909091,"(0.6262028562229356, 0.8919789619588827)",0.71,0.73,0.6933333333333334,0.00019727031389872232,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.98,False,Borderline,0.8192307692307693,0.7963636363636364,"(0.7002923460984216, 0.8924349266288512)",0.7366666666666666,0.8,0.753968253968254,0.0002133965492248535,"{'C': 100, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'rbf', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.98,False,KMeans,0.7993589743589744,0.75,"(0.6354552334075493, 0.8645447665924507)",0.7,0.395,0.4780952380952381,0.00012067755063374837,"{'C': 5, 'coef0': 0, 'degree': 5, 'gamma': 0.1, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
