openCvDNN,svc,mRMR,0.98,True,SVM,0.7813186813186814,0.6790909090909091,"(0.5864124861471686, 0.7717693320346496)",0.6199999999999999,0.595,0.5814285714285715,0.0006939256191253663,"{'C': 5, 'coef0': 0, 'degree': 5, 'gamma': 5, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.98,True,Tomek,0.7891025641025642,0.7890909090909091,"(0.7359250820001176, 0.8422567361817005)",0.7888095238095237,0.6849999999999999,0.6944733044733045,0.002012640635172526,"{'C': 5, 'coef0': 0, 'degree': 5, 'gamma': 5, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.99,False,,0.7518181818181818,0.39545454545454545,"(0.31143392175648205, 0.47947516915260885)",0.15666666666666668,0.175,0.16158730158730158,9.440263112386067e-05,"{'C': 50, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.99,False,Random,0.7444444444444445,0.675,"(0.5559478277299309, 0.7940521722700692)",0.7583333333333333,0.58,0.632965367965368,9.721676508585612e-05,"{'C': 10, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'linear', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.99,False,Smote,0.7901098901098901,0.7154545454545456,"(0.6784082795850138, 0.7525008113240773)",0.6359523809523809,0.76,0.6625974025974024,0.010171084006627402,"{'C': 0.01, 'coef0': 0, 'degree': 3, 'gamma': 5, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.99,False,Borderline,0.7950549450549451,0.7618181818181818,"(0.664406432666823, 0.8592299309695407)",0.7150000000000001,0.735,0.7046031746031745,0.018006989955902098,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 1, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.99,False,KMeans,0.8197802197802199,0.7154545454545456,"(0.6673700190178151, 0.763539071891276)",0.7083333333333333,0.5349999999999999,0.5642857142857143,0.0006895291805267334,"{'C': 100, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'linear', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.99,False,SVM,0.7906593406593407,0.77,"(0.7221112981457082, 0.8178887018542919)",0.7626190476190475,0.6799999999999999,0.6737878787878788,0.00014692147572835287,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 10, 'kernel': 'rbf', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.99,False,Tomek,0.8730769230769232,0.6790909090909091,"(0.567969023080937, 0.7902127951008812)",0.575,0.6599999999999999,0.6001587301587301,0.0304684046904246,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 10, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.99,True,,0.7790909090909092,0.7518181818181818,"(0.6971491530410212, 0.8064872105953425)",0.775,0.54,0.6126190476190477,0.0001108102003733317,"{'C': 100, 'coef0': 0, 'degree': 2, 'gamma': 0.5, 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.99,True,Random,0.7583333333333333,0.7472222222222222,"(0.6585106932625071, 0.8359337511819374)",0.8266666666666665,0.6799999999999999,0.7222510822510821,0.00017256577809651694,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 10, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.99,True,Smote,0.7972527472527473,0.7254545454545455,"(0.6841221479000447, 0.7667869430090463)",0.6576190476190475,0.76,0.6575974025974025,0.013000205755233765,"{'C': 100, 'coef0': 0, 'degree': 3, 'gamma': 10, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.99,True,Borderline,0.7950549450549451,0.7618181818181818,"(0.664406432666823, 0.8592299309695407)",0.7150000000000001,0.735,0.7046031746031745,0.018522470792134604,"{'C': 100, 'coef0': 0, 'degree': 5, 'gamma': 5, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.99,True,KMeans,0.8,0.7145454545454546,"(0.6625050520594141, 0.7665858570314951)",0.625,0.465,0.5273809523809524,0.00013715267181396484,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 10, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.99,True,SVM,0.7527472527472528,0.6954545454545455,"(0.6142780878284131, 0.776631003080678)",0.6333333333333333,0.42000000000000004,0.49000000000000005,0.00010503729184468589,"{'C': 0.1, 'coef0': 0, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.99,True,Tomek,0.821978021978022,0.6872727272727273,"(0.5978373247385725, 0.776708129806882)",0.5821428571428571,0.6849999999999999,0.6205050505050506,0.011583703756332397,"{'C': 1, 'coef0': 0, 'degree': 5, 'gamma': 10, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,FCBF,0.0,False,,0.7872727272727272,0.7509090909090909,"(0.6848631355584275, 0.8169550462597542)",0.7016666666666665,0.6599999999999999,0.6533333333333332,0.00032513578732808434,"{'C': 50, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'linear', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,FCBF,0.0,False,Random,0.7208333333333334,0.6847222222222222,"(0.5378084770305808, 0.8316359674138637)",0.6964285714285714,0.675,0.6765873015873015,9.863575299580891e-05,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 0.5, 'kernel': 'rbf', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,FCBF,0.0,False,Smote,0.810989010989011,0.759090909090909,"(0.6383555284075305, 0.8798262897742876)",0.6583333333333334,0.76,0.6950000000000001,0.019529124895731605,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 5, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,FCBF,0.0,False,Borderline,0.8247252747252747,0.7618181818181818,"(0.6693554703883374, 0.8542808932480263)",0.6916666666666667,0.71,0.681904761904762,0.018459470669428508,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 10, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,FCBF,0.0,False,KMeans,0.8274725274725275,0.77,"(0.6863829735990795, 0.8536170264009205)",0.7566666666666666,0.71,0.6930663780663782,0.011752498149871827,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 10, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,FCBF,0.0,False,SVM,0.8192307692307693,0.6872727272727273,"(0.6090467757546467, 0.7654986787908078)",0.6266666666666667,0.465,0.5206349206349206,0.00017120997111002607,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 5, 'kernel': 'rbf', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,FCBF,0.0,False,Tomek,0.8378205128205127,0.7890909090909091,"(0.6828653567027699, 0.8953164614790482)",0.78,0.495,0.566984126984127,0.0001730644702911377,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 10, 'kernel': 'rbf', 'probability': True, 'random_state': 707878}"
