id,dataset,classifier,reduction,accuracy,IC_Accuracy,precision,recall,f1,kernel,C,gamma,degree,coef0,probability,random_state
796,euclidian_px_all,svc,FCBF,0.39545454545454545,"(0.2671719516068316, 0.5237371393022593)",0.20690476190476192,0.15,0.15215728715728719,sigmoid,5,auto,3,0,True,707878
797,euclidian_px_all,svc,FCBF,0.39545454545454545,"(0.2671719516068316, 0.5237371393022593)",0.20690476190476192,0.15,0.15215728715728719,sigmoid,5,auto,5,0,True,707878
798,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,1e-05,2,0,True,707878
799,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,1e-05,3,0,True,707878
800,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,1e-05,5,0,True,707878
801,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.0001,2,0,True,707878
802,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.0001,3,0,True,707878
803,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.0001,5,0,True,707878
804,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.001,2,0,True,707878
805,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.001,3,0,True,707878
806,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.001,5,0,True,707878
807,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.01,2,0,True,707878
808,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.01,3,0,True,707878
809,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.01,5,0,True,707878
810,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.05,0.025,0.03333333333333333,sigmoid,5,0.1,2,0,True,707878
811,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.05,0.025,0.03333333333333333,sigmoid,5,0.1,3,0,True,707878
812,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.05,0.025,0.03333333333333333,sigmoid,5,0.1,5,0,True,707878
813,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.5,2,0,True,707878
814,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.5,3,0,True,707878
815,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.5,5,0,True,707878
816,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,1,2,0,True,707878
817,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,1,3,0,True,707878
818,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,1,5,0,True,707878
819,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,5,2,0,True,707878
820,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,5,3,0,True,707878
821,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,5,5,0,True,707878
822,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,10,2,0,True,707878
823,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,10,3,0,True,707878
824,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,10,5,0,True,707878
825,euclidian_px_all,svc,FCBF,0.36818181818181817,"(0.25931532135092256, 0.4770483150127138)",0.12595238095238095,0.125,0.12254689754689756,sigmoid,10,scale,2,0,True,707878
826,euclidian_px_all,svc,FCBF,0.36818181818181817,"(0.25931532135092256, 0.4770483150127138)",0.12595238095238095,0.125,0.12254689754689756,sigmoid,10,scale,3,0,True,707878
827,euclidian_px_all,svc,FCBF,0.36818181818181817,"(0.25931532135092256, 0.4770483150127138)",0.12595238095238095,0.125,0.12254689754689756,sigmoid,10,scale,5,0,True,707878
828,euclidian_px_all,svc,FCBF,0.3954545454545454,"(0.29144373506598076, 0.49946535584311)",0.16999999999999998,0.175,0.16246031746031747,sigmoid,10,auto,2,0,True,707878
829,euclidian_px_all,svc,FCBF,0.3954545454545454,"(0.29144373506598076, 0.49946535584311)",0.16999999999999998,0.175,0.16246031746031747,sigmoid,10,auto,3,0,True,707878
830,euclidian_px_all,svc,FCBF,0.3954545454545454,"(0.29144373506598076, 0.49946535584311)",0.16999999999999998,0.175,0.16246031746031747,sigmoid,10,auto,5,0,True,707878
831,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,1e-05,2,0,True,707878
832,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,1e-05,3,0,True,707878
833,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,1e-05,5,0,True,707878
834,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.0001,2,0,True,707878
835,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.0001,3,0,True,707878
836,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.0001,5,0,True,707878
837,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.001,2,0,True,707878
838,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.001,3,0,True,707878
839,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.001,5,0,True,707878
840,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.01,2,0,True,707878
841,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.01,3,0,True,707878
842,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.01,5,0,True,707878
843,euclidian_px_all,svc,FCBF,0.5863636363636363,"(0.5368161293169094, 0.6359111434103633)",0.05,0.025,0.03333333333333333,sigmoid,10,0.1,2,0,True,707878
844,euclidian_px_all,svc,FCBF,0.5863636363636363,"(0.5368161293169094, 0.6359111434103633)",0.05,0.025,0.03333333333333333,sigmoid,10,0.1,3,0,True,707878
845,euclidian_px_all,svc,FCBF,0.5863636363636363,"(0.5368161293169094, 0.6359111434103633)",0.05,0.025,0.03333333333333333,sigmoid,10,0.1,5,0,True,707878
846,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.5,2,0,True,707878
847,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.5,3,0,True,707878
848,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.5,5,0,True,707878
849,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,1,2,0,True,707878
850,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,1,3,0,True,707878
851,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,1,5,0,True,707878
852,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,5,2,0,True,707878
853,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,5,3,0,True,707878
854,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,5,5,0,True,707878
855,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,10,2,0,True,707878
856,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,10,3,0,True,707878
857,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,10,5,0,True,707878
858,euclidian_px_all,svc,FCBF,0.36818181818181817,"(0.27314063485098194, 0.4632230015126544)",0.1426190476190476,0.175,0.15230880230880234,sigmoid,50,scale,2,0,True,707878
859,euclidian_px_all,svc,FCBF,0.36818181818181817,"(0.27314063485098194, 0.4632230015126544)",0.1426190476190476,0.175,0.15230880230880234,sigmoid,50,scale,3,0,True,707878
860,euclidian_px_all,svc,FCBF,0.36818181818181817,"(0.27314063485098194, 0.4632230015126544)",0.1426190476190476,0.175,0.15230880230880234,sigmoid,50,scale,5,0,True,707878
861,euclidian_px_all,svc,FCBF,0.36818181818181817,"(0.27314063485098194, 0.4632230015126544)",0.15095238095238095,0.175,0.1558802308802309,sigmoid,50,auto,2,0,True,707878
862,euclidian_px_all,svc,FCBF,0.36818181818181817,"(0.27314063485098194, 0.4632230015126544)",0.15095238095238095,0.175,0.1558802308802309,sigmoid,50,auto,3,0,True,707878
863,euclidian_px_all,svc,FCBF,0.36818181818181817,"(0.27314063485098194, 0.4632230015126544)",0.15095238095238095,0.175,0.1558802308802309,sigmoid,50,auto,5,0,True,707878
864,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,1e-05,2,0,True,707878
865,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,1e-05,3,0,True,707878
866,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,1e-05,5,0,True,707878
867,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,0.0001,2,0,True,707878
868,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,0.0001,3,0,True,707878
869,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,0.0001,5,0,True,707878
870,euclidian_px_all,svc,FCBF,0.6418181818181818,"(0.5763438162331658, 0.7072925474031979)",0.4333333333333333,0.175,0.2342857142857143,sigmoid,50,0.001,2,0,True,707878
871,euclidian_px_all,svc,FCBF,0.6418181818181818,"(0.5763438162331658, 0.7072925474031979)",0.4333333333333333,0.175,0.2342857142857143,sigmoid,50,0.001,3,0,True,707878
872,euclidian_px_all,svc,FCBF,0.6418181818181818,"(0.5763438162331658, 0.7072925474031979)",0.4333333333333333,0.175,0.2342857142857143,sigmoid,50,0.001,5,0,True,707878
873,euclidian_px_all,svc,FCBF,0.5681818181818181,"(0.47463547796160943, 0.6617281584020268)",0.3816666666666667,0.37,0.3628571428571429,sigmoid,50,0.01,2,0,True,707878
874,euclidian_px_all,svc,FCBF,0.5681818181818181,"(0.47463547796160943, 0.6617281584020268)",0.3816666666666667,0.37,0.3628571428571429,sigmoid,50,0.01,3,0,True,707878
875,euclidian_px_all,svc,FCBF,0.5681818181818181,"(0.47463547796160943, 0.6617281584020268)",0.3816666666666667,0.37,0.3628571428571429,sigmoid,50,0.01,5,0,True,707878
876,euclidian_px_all,svc,FCBF,0.37727272727272726,"(0.25849905925293415, 0.49604639529252037)",0.14261904761904762,0.125,0.12730880230880232,sigmoid,50,0.1,2,0,True,707878
877,euclidian_px_all,svc,FCBF,0.37727272727272726,"(0.25849905925293415, 0.49604639529252037)",0.14261904761904762,0.125,0.12730880230880232,sigmoid,50,0.1,3,0,True,707878
878,euclidian_px_all,svc,FCBF,0.37727272727272726,"(0.25849905925293415, 0.49604639529252037)",0.14261904761904762,0.125,0.12730880230880232,sigmoid,50,0.1,5,0,True,707878
879,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,0.5,2,0,True,707878
880,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,0.5,3,0,True,707878
881,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,0.5,5,0,True,707878
882,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,1,2,0,True,707878
883,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,1,3,0,True,707878
884,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,1,5,0,True,707878
885,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,5,2,0,True,707878
886,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,5,3,0,True,707878
887,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,5,5,0,True,707878
888,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,10,2,0,True,707878
889,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,10,3,0,True,707878
890,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,10,5,0,True,707878
891,euclidian_px_all,svc,FCBF,0.36818181818181817,"(0.27314063485098194, 0.4632230015126544)",0.1426190476190476,0.175,0.15230880230880234,sigmoid,100,scale,2,0,True,707878
892,euclidian_px_all,svc,FCBF,0.36818181818181817,"(0.27314063485098194, 0.4632230015126544)",0.1426190476190476,0.175,0.15230880230880234,sigmoid,100,scale,3,0,True,707878
893,euclidian_px_all,svc,FCBF,0.36818181818181817,"(0.27314063485098194, 0.4632230015126544)",0.1426190476190476,0.175,0.15230880230880234,sigmoid,100,scale,5,0,True,707878
894,euclidian_px_all,svc,FCBF,0.36818181818181817,"(0.27314063485098194, 0.4632230015126544)",0.15095238095238095,0.175,0.1558802308802309,sigmoid,100,auto,2,0,True,707878
895,euclidian_px_all,svc,FCBF,0.36818181818181817,"(0.27314063485098194, 0.4632230015126544)",0.15095238095238095,0.175,0.1558802308802309,sigmoid,100,auto,3,0,True,707878
896,euclidian_px_all,svc,FCBF,0.36818181818181817,"(0.27314063485098194, 0.4632230015126544)",0.15095238095238095,0.175,0.1558802308802309,sigmoid,100,auto,5,0,True,707878
897,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,1e-05,2,0,True,707878
898,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,1e-05,3,0,True,707878
899,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,1e-05,5,0,True,707878
900,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,0.0001,2,0,True,707878
901,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,0.0001,3,0,True,707878
902,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,0.0001,5,0,True,707878
903,euclidian_px_all,svc,FCBF,0.66,"(0.5834129148836987, 0.7365870851163013)",0.4833333333333333,0.29500000000000004,0.3595238095238095,sigmoid,100,0.001,2,0,True,707878
904,euclidian_px_all,svc,FCBF,0.66,"(0.5834129148836987, 0.7365870851163013)",0.4833333333333333,0.29500000000000004,0.3595238095238095,sigmoid,100,0.001,3,0,True,707878
905,euclidian_px_all,svc,FCBF,0.66,"(0.5834129148836987, 0.7365870851163013)",0.4833333333333333,0.29500000000000004,0.3595238095238095,sigmoid,100,0.001,5,0,True,707878
906,euclidian_px_all,svc,FCBF,0.5772727272727274,"(0.48272719886366533, 0.6718182556817894)",0.4473809523809524,0.49000000000000005,0.45345598845598845,sigmoid,100,0.01,2,0,True,707878
907,euclidian_px_all,svc,FCBF,0.5772727272727274,"(0.48272719886366533, 0.6718182556817894)",0.4473809523809524,0.49000000000000005,0.45345598845598845,sigmoid,100,0.01,3,0,True,707878
908,euclidian_px_all,svc,FCBF,0.5772727272727274,"(0.48272719886366533, 0.6718182556817894)",0.4473809523809524,0.49000000000000005,0.45345598845598845,sigmoid,100,0.01,5,0,True,707878
909,euclidian_px_all,svc,FCBF,0.38636363636363635,"(0.2745168606404649, 0.49821041208680783)",0.15333333333333332,0.15,0.14246031746031745,sigmoid,100,0.1,2,0,True,707878
910,euclidian_px_all,svc,FCBF,0.38636363636363635,"(0.2745168606404649, 0.49821041208680783)",0.15333333333333332,0.15,0.14246031746031745,sigmoid,100,0.1,3,0,True,707878
911,euclidian_px_all,svc,FCBF,0.38636363636363635,"(0.2745168606404649, 0.49821041208680783)",0.15333333333333332,0.15,0.14246031746031745,sigmoid,100,0.1,5,0,True,707878
912,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,0.5,2,0,True,707878
913,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,0.5,3,0,True,707878
914,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,0.5,5,0,True,707878
915,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,1,2,0,True,707878
916,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,1,3,0,True,707878
917,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,1,5,0,True,707878
918,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,5,2,0,True,707878
919,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,5,3,0,True,707878
920,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,5,5,0,True,707878
921,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,10,2,0,True,707878
922,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,10,3,0,True,707878
923,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,10,5,0,True,707878
