id,dataset,classifier,reduction,accuracy,IC_Accuracy,precision,recall,f1,kernel,C,gamma,degree,coef0,probability,random_state
780,euclidian_px_all,svc,PCA,0.6072727272727272,"(0.5122537928568927, 0.7022916616885617)",0.5038095238095239,0.61,0.5313997113997113,sigmoid,1,0.5,2,0,True,707878
781,euclidian_px_all,svc,PCA,0.6072727272727272,"(0.5122537928568927, 0.7022916616885617)",0.5038095238095239,0.61,0.5313997113997113,sigmoid,1,0.5,3,0,True,707878
782,euclidian_px_all,svc,PCA,0.6072727272727272,"(0.5122537928568927, 0.7022916616885617)",0.5038095238095239,0.61,0.5313997113997113,sigmoid,1,0.5,5,0,True,707878
783,euclidian_px_all,svc,PCA,0.6427272727272728,"(0.5400439854586159, 0.7454105599959298)",0.5459523809523809,0.5900000000000001,0.5375974025974026,sigmoid,1,1,2,0,True,707878
784,euclidian_px_all,svc,PCA,0.6427272727272728,"(0.5400439854586159, 0.7454105599959298)",0.5459523809523809,0.5900000000000001,0.5375974025974026,sigmoid,1,1,3,0,True,707878
785,euclidian_px_all,svc,PCA,0.6427272727272728,"(0.5400439854586159, 0.7454105599959298)",0.5459523809523809,0.5900000000000001,0.5375974025974026,sigmoid,1,1,5,0,True,707878
786,euclidian_px_all,svc,PCA,0.6245454545454546,"(0.5221370772893366, 0.7269538318015727)",0.49797619047619046,0.615,0.537012987012987,sigmoid,1,5,2,0,True,707878
787,euclidian_px_all,svc,PCA,0.6245454545454546,"(0.5221370772893366, 0.7269538318015727)",0.49797619047619046,0.615,0.537012987012987,sigmoid,1,5,3,0,True,707878
788,euclidian_px_all,svc,PCA,0.6245454545454546,"(0.5221370772893366, 0.7269538318015727)",0.49797619047619046,0.615,0.537012987012987,sigmoid,1,5,5,0,True,707878
789,euclidian_px_all,svc,PCA,0.5681818181818181,"(0.469740903738871, 0.6666227326247652)",0.44976190476190486,0.5650000000000001,0.481940836940837,sigmoid,1,10,2,0,True,707878
790,euclidian_px_all,svc,PCA,0.5681818181818181,"(0.469740903738871, 0.6666227326247652)",0.44976190476190486,0.5650000000000001,0.481940836940837,sigmoid,1,10,3,0,True,707878
791,euclidian_px_all,svc,PCA,0.5681818181818181,"(0.469740903738871, 0.6666227326247652)",0.44976190476190486,0.5650000000000001,0.481940836940837,sigmoid,1,10,5,0,True,707878
792,euclidian_px_all,svc,PCA,0.6799999999999999,"(0.5934696777171137, 0.7665303222828862)",0.6088095238095239,0.61,0.5762987012987012,sigmoid,5,scale,2,0,True,707878
793,euclidian_px_all,svc,PCA,0.6799999999999999,"(0.5934696777171137, 0.7665303222828862)",0.6088095238095239,0.61,0.5762987012987012,sigmoid,5,scale,3,0,True,707878
794,euclidian_px_all,svc,PCA,0.6799999999999999,"(0.5934696777171137, 0.7665303222828862)",0.6088095238095239,0.61,0.5762987012987012,sigmoid,5,scale,5,0,True,707878
795,euclidian_px_all,svc,PCA,0.7254545454545455,"(0.6246297970168694, 0.8262792938922215)",0.63,0.71,0.6576190476190475,sigmoid,5,auto,2,0,True,707878
796,euclidian_px_all,svc,PCA,0.7254545454545455,"(0.6246297970168694, 0.8262792938922215)",0.63,0.71,0.6576190476190475,sigmoid,5,auto,3,0,True,707878
797,euclidian_px_all,svc,PCA,0.7254545454545455,"(0.6246297970168694, 0.8262792938922215)",0.63,0.71,0.6576190476190475,sigmoid,5,auto,5,0,True,707878
798,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,5,1e-05,2,0,True,707878
799,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,5,1e-05,3,0,True,707878
800,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,5,1e-05,5,0,True,707878
801,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,5,0.0001,2,0,True,707878
802,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,5,0.0001,3,0,True,707878
803,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,5,0.0001,5,0,True,707878
804,euclidian_px_all,svc,PCA,0.7072727272727273,"(0.6174912639647648, 0.7970541905806897)",0.6075,0.8099999999999999,0.6756060606060605,sigmoid,5,0.001,2,0,True,707878
805,euclidian_px_all,svc,PCA,0.7072727272727273,"(0.6174912639647648, 0.7970541905806897)",0.6075,0.8099999999999999,0.6756060606060605,sigmoid,5,0.001,3,0,True,707878
806,euclidian_px_all,svc,PCA,0.7072727272727273,"(0.6174912639647648, 0.7970541905806897)",0.6075,0.8099999999999999,0.6756060606060605,sigmoid,5,0.001,5,0,True,707878
807,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.666414418298344, 0.8390401271562014)",0.6861904761904762,0.71,0.671132756132756,sigmoid,5,0.01,2,0,True,707878
808,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.666414418298344, 0.8390401271562014)",0.6861904761904762,0.71,0.671132756132756,sigmoid,5,0.01,3,0,True,707878
809,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.666414418298344, 0.8390401271562014)",0.6861904761904762,0.71,0.671132756132756,sigmoid,5,0.01,5,0,True,707878
810,euclidian_px_all,svc,PCA,0.6618181818181819,"(0.5662077148093188, 0.757428648827045)",0.5650000000000001,0.605,0.5493145743145742,sigmoid,5,0.1,2,0,True,707878
811,euclidian_px_all,svc,PCA,0.6618181818181819,"(0.5662077148093188, 0.757428648827045)",0.5650000000000001,0.605,0.5493145743145742,sigmoid,5,0.1,3,0,True,707878
812,euclidian_px_all,svc,PCA,0.6618181818181819,"(0.5662077148093188, 0.757428648827045)",0.5650000000000001,0.605,0.5493145743145742,sigmoid,5,0.1,5,0,True,707878
813,euclidian_px_all,svc,PCA,0.58,"(0.43077227913561045, 0.7292277208643895)",0.46142857142857147,0.61,0.5114574314574314,sigmoid,5,0.5,2,0,True,707878
814,euclidian_px_all,svc,PCA,0.58,"(0.43077227913561045, 0.7292277208643895)",0.46142857142857147,0.61,0.5114574314574314,sigmoid,5,0.5,3,0,True,707878
815,euclidian_px_all,svc,PCA,0.58,"(0.43077227913561045, 0.7292277208643895)",0.46142857142857147,0.61,0.5114574314574314,sigmoid,5,0.5,5,0,True,707878
816,euclidian_px_all,svc,PCA,0.6163636363636363,"(0.4849492891337724, 0.7477779835935003)",0.485952380952381,0.635,0.5424603174603174,sigmoid,5,1,2,0,True,707878
817,euclidian_px_all,svc,PCA,0.6163636363636363,"(0.4849492891337724, 0.7477779835935003)",0.485952380952381,0.635,0.5424603174603174,sigmoid,5,1,3,0,True,707878
818,euclidian_px_all,svc,PCA,0.6163636363636363,"(0.4849492891337724, 0.7477779835935003)",0.485952380952381,0.635,0.5424603174603174,sigmoid,5,1,5,0,True,707878
819,euclidian_px_all,svc,PCA,0.5772727272727273,"(0.4645889200366246, 0.6899565345088299)",0.45071428571428573,0.5650000000000001,0.4896464646464647,sigmoid,5,5,2,0,True,707878
820,euclidian_px_all,svc,PCA,0.5772727272727273,"(0.4645889200366246, 0.6899565345088299)",0.45071428571428573,0.5650000000000001,0.4896464646464647,sigmoid,5,5,3,0,True,707878
821,euclidian_px_all,svc,PCA,0.5772727272727273,"(0.4645889200366246, 0.6899565345088299)",0.45071428571428573,0.5650000000000001,0.4896464646464647,sigmoid,5,5,5,0,True,707878
822,euclidian_px_all,svc,PCA,0.550909090909091,"(0.4812620517084079, 0.6205561301097741)",0.4133333333333333,0.5900000000000001,0.47838383838383836,sigmoid,5,10,2,0,True,707878
823,euclidian_px_all,svc,PCA,0.550909090909091,"(0.4812620517084079, 0.6205561301097741)",0.4133333333333333,0.5900000000000001,0.47838383838383836,sigmoid,5,10,3,0,True,707878
824,euclidian_px_all,svc,PCA,0.550909090909091,"(0.4812620517084079, 0.6205561301097741)",0.4133333333333333,0.5900000000000001,0.47838383838383836,sigmoid,5,10,5,0,True,707878
825,euclidian_px_all,svc,PCA,0.67,"(0.5550539528789253, 0.7849460471210747)",0.611904761904762,0.585,0.5622366522366523,sigmoid,10,scale,2,0,True,707878
826,euclidian_px_all,svc,PCA,0.67,"(0.5550539528789253, 0.7849460471210747)",0.611904761904762,0.585,0.5622366522366523,sigmoid,10,scale,3,0,True,707878
827,euclidian_px_all,svc,PCA,0.67,"(0.5550539528789253, 0.7849460471210747)",0.611904761904762,0.585,0.5622366522366523,sigmoid,10,scale,5,0,True,707878
828,euclidian_px_all,svc,PCA,0.7254545454545455,"(0.6200727359934755, 0.8308363549156155)",0.6554761904761904,0.6599999999999999,0.6262987012987014,sigmoid,10,auto,2,0,True,707878
829,euclidian_px_all,svc,PCA,0.7254545454545455,"(0.6200727359934755, 0.8308363549156155)",0.6554761904761904,0.6599999999999999,0.6262987012987014,sigmoid,10,auto,3,0,True,707878
830,euclidian_px_all,svc,PCA,0.7254545454545455,"(0.6200727359934755, 0.8308363549156155)",0.6554761904761904,0.6599999999999999,0.6262987012987014,sigmoid,10,auto,5,0,True,707878
831,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,10,1e-05,2,0,True,707878
832,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,10,1e-05,3,0,True,707878
833,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,10,1e-05,5,0,True,707878
834,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,10,0.0001,2,0,True,707878
835,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,10,0.0001,3,0,True,707878
836,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,10,0.0001,5,0,True,707878
837,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.6425075459152705, 0.8629469995392749)",0.6778571428571429,0.76,0.698989898989899,sigmoid,10,0.001,2,0,True,707878
838,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.6425075459152705, 0.8629469995392749)",0.6778571428571429,0.76,0.698989898989899,sigmoid,10,0.001,3,0,True,707878
839,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.6425075459152705, 0.8629469995392749)",0.6778571428571429,0.76,0.698989898989899,sigmoid,10,0.001,5,0,True,707878
840,euclidian_px_all,svc,PCA,0.7245454545454546,"(0.6274114421690961, 0.8216794669218132)",0.6183333333333334,0.6849999999999999,0.6441269841269841,sigmoid,10,0.01,2,0,True,707878
841,euclidian_px_all,svc,PCA,0.7245454545454546,"(0.6274114421690961, 0.8216794669218132)",0.6183333333333334,0.6849999999999999,0.6441269841269841,sigmoid,10,0.01,3,0,True,707878
842,euclidian_px_all,svc,PCA,0.7245454545454546,"(0.6274114421690961, 0.8216794669218132)",0.6183333333333334,0.6849999999999999,0.6441269841269841,sigmoid,10,0.01,5,0,True,707878
843,euclidian_px_all,svc,PCA,0.5972727272727274,"(0.5172152749892848, 0.67733017955617)",0.4395238095238095,0.5349999999999999,0.4719047619047618,sigmoid,10,0.1,2,0,True,707878
844,euclidian_px_all,svc,PCA,0.5972727272727274,"(0.5172152749892848, 0.67733017955617)",0.4395238095238095,0.5349999999999999,0.4719047619047618,sigmoid,10,0.1,3,0,True,707878
845,euclidian_px_all,svc,PCA,0.5972727272727274,"(0.5172152749892848, 0.67733017955617)",0.4395238095238095,0.5349999999999999,0.4719047619047618,sigmoid,10,0.1,5,0,True,707878
846,euclidian_px_all,svc,PCA,0.5590909090909091,"(0.42195716578271014, 0.696224652399108)",0.45738095238095233,0.5900000000000001,0.5050577200577201,sigmoid,10,0.5,2,0,True,707878
847,euclidian_px_all,svc,PCA,0.5590909090909091,"(0.42195716578271014, 0.696224652399108)",0.45738095238095233,0.5900000000000001,0.5050577200577201,sigmoid,10,0.5,3,0,True,707878
848,euclidian_px_all,svc,PCA,0.5590909090909091,"(0.42195716578271014, 0.696224652399108)",0.45738095238095233,0.5900000000000001,0.5050577200577201,sigmoid,10,0.5,5,0,True,707878
849,euclidian_px_all,svc,PCA,0.6072727272727272,"(0.4786408306075943, 0.73590462393786)",0.4654761904761905,0.5650000000000001,0.4986796536796537,sigmoid,10,1,2,0,True,707878
850,euclidian_px_all,svc,PCA,0.6072727272727272,"(0.4786408306075943, 0.73590462393786)",0.4654761904761905,0.5650000000000001,0.4986796536796537,sigmoid,10,1,3,0,True,707878
851,euclidian_px_all,svc,PCA,0.6072727272727272,"(0.4786408306075943, 0.73590462393786)",0.4654761904761905,0.5650000000000001,0.4986796536796537,sigmoid,10,1,5,0,True,707878
852,euclidian_px_all,svc,PCA,0.5781818181818182,"(0.4913046795899116, 0.6650589567737248)",0.44785714285714284,0.5900000000000001,0.4945959595959596,sigmoid,10,5,2,0,True,707878
853,euclidian_px_all,svc,PCA,0.5781818181818182,"(0.4913046795899116, 0.6650589567737248)",0.44785714285714284,0.5900000000000001,0.4945959595959596,sigmoid,10,5,3,0,True,707878
854,euclidian_px_all,svc,PCA,0.5781818181818182,"(0.4913046795899116, 0.6650589567737248)",0.44785714285714284,0.5900000000000001,0.4945959595959596,sigmoid,10,5,5,0,True,707878
855,euclidian_px_all,svc,PCA,0.5418181818181818,"(0.4626370550912144, 0.6209993085451491)",0.3883333333333333,0.5650000000000001,0.45338383838383833,sigmoid,10,10,2,0,True,707878
856,euclidian_px_all,svc,PCA,0.5418181818181818,"(0.4626370550912144, 0.6209993085451491)",0.3883333333333333,0.5650000000000001,0.45338383838383833,sigmoid,10,10,3,0,True,707878
857,euclidian_px_all,svc,PCA,0.5418181818181818,"(0.4626370550912144, 0.6209993085451491)",0.3883333333333333,0.5650000000000001,0.45338383838383833,sigmoid,10,10,5,0,True,707878
858,euclidian_px_all,svc,PCA,0.6336363636363637,"(0.5379644889813743, 0.729308238291353)",0.5095238095238096,0.51,0.47623376623376623,sigmoid,50,scale,2,0,True,707878
859,euclidian_px_all,svc,PCA,0.6336363636363637,"(0.5379644889813743, 0.729308238291353)",0.5095238095238096,0.51,0.47623376623376623,sigmoid,50,scale,3,0,True,707878
860,euclidian_px_all,svc,PCA,0.6336363636363637,"(0.5379644889813743, 0.729308238291353)",0.5095238095238096,0.51,0.47623376623376623,sigmoid,50,scale,5,0,True,707878
861,euclidian_px_all,svc,PCA,0.6609090909090909,"(0.5748551933451199, 0.7469629884730619)",0.5700000000000001,0.585,0.5364502164502165,sigmoid,50,auto,2,0,True,707878
862,euclidian_px_all,svc,PCA,0.6609090909090909,"(0.5748551933451199, 0.7469629884730619)",0.5700000000000001,0.585,0.5364502164502165,sigmoid,50,auto,3,0,True,707878
863,euclidian_px_all,svc,PCA,0.6609090909090909,"(0.5748551933451199, 0.7469629884730619)",0.5700000000000001,0.585,0.5364502164502165,sigmoid,50,auto,5,0,True,707878
864,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,50,1e-05,2,0,True,707878
865,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,50,1e-05,3,0,True,707878
866,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,50,1e-05,5,0,True,707878
867,euclidian_px_all,svc,PCA,0.7072727272727273,"(0.6174912639647648, 0.7970541905806897)",0.6075,0.8099999999999999,0.6756060606060605,sigmoid,50,0.0001,2,0,True,707878
868,euclidian_px_all,svc,PCA,0.7072727272727273,"(0.6174912639647648, 0.7970541905806897)",0.6075,0.8099999999999999,0.6756060606060605,sigmoid,50,0.0001,3,0,True,707878
869,euclidian_px_all,svc,PCA,0.7072727272727273,"(0.6174912639647648, 0.7970541905806897)",0.6075,0.8099999999999999,0.6756060606060605,sigmoid,50,0.0001,5,0,True,707878
870,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.666414418298344, 0.8390401271562014)",0.6766666666666666,0.71,0.6718253968253968,sigmoid,50,0.001,2,0,True,707878
871,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.666414418298344, 0.8390401271562014)",0.6766666666666666,0.71,0.6718253968253968,sigmoid,50,0.001,3,0,True,707878
872,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.666414418298344, 0.8390401271562014)",0.6766666666666666,0.71,0.6718253968253968,sigmoid,50,0.001,5,0,True,707878
873,euclidian_px_all,svc,PCA,0.7236363636363636,"(0.6398425242210048, 0.8074302030517224)",0.6061904761904762,0.73,0.6501010101010101,sigmoid,50,0.01,2,0,True,707878
874,euclidian_px_all,svc,PCA,0.7236363636363636,"(0.6398425242210048, 0.8074302030517224)",0.6061904761904762,0.73,0.6501010101010101,sigmoid,50,0.01,3,0,True,707878
875,euclidian_px_all,svc,PCA,0.7236363636363636,"(0.6398425242210048, 0.8074302030517224)",0.6061904761904762,0.73,0.6501010101010101,sigmoid,50,0.01,5,0,True,707878
876,euclidian_px_all,svc,PCA,0.6345454545454545,"(0.5173427489664393, 0.7517481601244698)",0.5233333333333333,0.63,0.5601587301587301,sigmoid,50,0.1,2,0,True,707878
877,euclidian_px_all,svc,PCA,0.6345454545454545,"(0.5173427489664393, 0.7517481601244698)",0.5233333333333333,0.63,0.5601587301587301,sigmoid,50,0.1,3,0,True,707878
878,euclidian_px_all,svc,PCA,0.6345454545454545,"(0.5173427489664393, 0.7517481601244698)",0.5233333333333333,0.63,0.5601587301587301,sigmoid,50,0.1,5,0,True,707878
879,euclidian_px_all,svc,PCA,0.6254545454545454,"(0.4952253973290677, 0.7556836935800231)",0.525952380952381,0.635,0.5628354978354978,sigmoid,50,0.5,2,0,True,707878
880,euclidian_px_all,svc,PCA,0.6254545454545454,"(0.4952253973290677, 0.7556836935800231)",0.525952380952381,0.635,0.5628354978354978,sigmoid,50,0.5,3,0,True,707878
881,euclidian_px_all,svc,PCA,0.6254545454545454,"(0.4952253973290677, 0.7556836935800231)",0.525952380952381,0.635,0.5628354978354978,sigmoid,50,0.5,5,0,True,707878
882,euclidian_px_all,svc,PCA,0.5981818181818181,"(0.4619918147380392, 0.7343718216255971)",0.47000000000000003,0.61,0.5217748917748917,sigmoid,50,1,2,0,True,707878
883,euclidian_px_all,svc,PCA,0.5981818181818181,"(0.4619918147380392, 0.7343718216255971)",0.47000000000000003,0.61,0.5217748917748917,sigmoid,50,1,3,0,True,707878
884,euclidian_px_all,svc,PCA,0.5981818181818181,"(0.4619918147380392, 0.7343718216255971)",0.47000000000000003,0.61,0.5217748917748917,sigmoid,50,1,5,0,True,707878
885,euclidian_px_all,svc,PCA,0.5781818181818182,"(0.4913046795899116, 0.6650589567737248)",0.44785714285714284,0.5900000000000001,0.4945959595959596,sigmoid,50,5,2,0,True,707878
886,euclidian_px_all,svc,PCA,0.5781818181818182,"(0.4913046795899116, 0.6650589567737248)",0.44785714285714284,0.5900000000000001,0.4945959595959596,sigmoid,50,5,3,0,True,707878
887,euclidian_px_all,svc,PCA,0.5781818181818182,"(0.4913046795899116, 0.6650589567737248)",0.44785714285714284,0.5900000000000001,0.4945959595959596,sigmoid,50,5,5,0,True,707878
888,euclidian_px_all,svc,PCA,0.5509090909090909,"(0.4688718932182953, 0.6329462885998864)",0.3954761904761905,0.5650000000000001,0.4588383838383838,sigmoid,50,10,2,0,True,707878
889,euclidian_px_all,svc,PCA,0.5509090909090909,"(0.4688718932182953, 0.6329462885998864)",0.3954761904761905,0.5650000000000001,0.4588383838383838,sigmoid,50,10,3,0,True,707878
890,euclidian_px_all,svc,PCA,0.5509090909090909,"(0.4688718932182953, 0.6329462885998864)",0.3954761904761905,0.5650000000000001,0.4588383838383838,sigmoid,50,10,5,0,True,707878
891,euclidian_px_all,svc,PCA,0.6527272727272726,"(0.5402709390309007, 0.7651836064236445)",0.5478571428571428,0.5349999999999999,0.4996464646464648,sigmoid,100,scale,2,0,True,707878
892,euclidian_px_all,svc,PCA,0.6527272727272726,"(0.5402709390309007, 0.7651836064236445)",0.5478571428571428,0.5349999999999999,0.4996464646464648,sigmoid,100,scale,3,0,True,707878
893,euclidian_px_all,svc,PCA,0.6527272727272726,"(0.5402709390309007, 0.7651836064236445)",0.5478571428571428,0.5349999999999999,0.4996464646464648,sigmoid,100,scale,5,0,True,707878
894,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5415611571373407, 0.7457115701353867)",0.5011904761904762,0.61,0.5274242424242425,sigmoid,100,auto,2,0,True,707878
895,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5415611571373407, 0.7457115701353867)",0.5011904761904762,0.61,0.5274242424242425,sigmoid,100,auto,3,0,True,707878
896,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5415611571373407, 0.7457115701353867)",0.5011904761904762,0.61,0.5274242424242425,sigmoid,100,auto,5,0,True,707878
897,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,100,1e-05,2,0,True,707878
898,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,100,1e-05,3,0,True,707878
899,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,100,1e-05,5,0,True,707878
900,euclidian_px_all,svc,PCA,0.7618181818181818,"(0.6467189535679383, 0.8769174100684254)",0.6911904761904762,0.76,0.7078787878787879,sigmoid,100,0.0001,2,0,True,707878
901,euclidian_px_all,svc,PCA,0.7618181818181818,"(0.6467189535679383, 0.8769174100684254)",0.6911904761904762,0.76,0.7078787878787879,sigmoid,100,0.0001,3,0,True,707878
902,euclidian_px_all,svc,PCA,0.7618181818181818,"(0.6467189535679383, 0.8769174100684254)",0.6911904761904762,0.76,0.7078787878787879,sigmoid,100,0.0001,5,0,True,707878
903,euclidian_px_all,svc,PCA,0.7518181818181818,"(0.675609322026529, 0.8280270416098346)",0.6616666666666666,0.71,0.6715873015873015,sigmoid,100,0.001,2,0,True,707878
904,euclidian_px_all,svc,PCA,0.7518181818181818,"(0.675609322026529, 0.8280270416098346)",0.6616666666666666,0.71,0.6715873015873015,sigmoid,100,0.001,3,0,True,707878
905,euclidian_px_all,svc,PCA,0.7518181818181818,"(0.675609322026529, 0.8280270416098346)",0.6616666666666666,0.71,0.6715873015873015,sigmoid,100,0.001,5,0,True,707878
906,euclidian_px_all,svc,PCA,0.7145454545454546,"(0.6401997008387709, 0.7888912082521383)",0.5928571428571429,0.73,0.6412121212121212,sigmoid,100,0.01,2,0,True,707878
907,euclidian_px_all,svc,PCA,0.7145454545454546,"(0.6401997008387709, 0.7888912082521383)",0.5928571428571429,0.73,0.6412121212121212,sigmoid,100,0.01,3,0,True,707878
908,euclidian_px_all,svc,PCA,0.7145454545454546,"(0.6401997008387709, 0.7888912082521383)",0.5928571428571429,0.73,0.6412121212121212,sigmoid,100,0.01,5,0,True,707878
909,euclidian_px_all,svc,PCA,0.6518181818181819,"(0.561919047724778, 0.7417173159115857)",0.5408333333333333,0.73,0.610981240981241,sigmoid,100,0.1,2,0,True,707878
910,euclidian_px_all,svc,PCA,0.6518181818181819,"(0.561919047724778, 0.7417173159115857)",0.5408333333333333,0.73,0.610981240981241,sigmoid,100,0.1,3,0,True,707878
911,euclidian_px_all,svc,PCA,0.6518181818181819,"(0.561919047724778, 0.7417173159115857)",0.5408333333333333,0.73,0.610981240981241,sigmoid,100,0.1,5,0,True,707878
912,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5246444461676433, 0.7808100992869021)",0.5604761904761905,0.635,0.5784415584415583,sigmoid,100,0.5,2,0,True,707878
913,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5246444461676433, 0.7808100992869021)",0.5604761904761905,0.635,0.5784415584415583,sigmoid,100,0.5,3,0,True,707878
914,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5246444461676433, 0.7808100992869021)",0.5604761904761905,0.635,0.5784415584415583,sigmoid,100,0.5,5,0,True,707878
915,euclidian_px_all,svc,PCA,0.5981818181818181,"(0.4619918147380392, 0.7343718216255971)",0.47000000000000003,0.61,0.5217748917748917,sigmoid,100,1,2,0,True,707878
916,euclidian_px_all,svc,PCA,0.5981818181818181,"(0.4619918147380392, 0.7343718216255971)",0.47000000000000003,0.61,0.5217748917748917,sigmoid,100,1,3,0,True,707878
917,euclidian_px_all,svc,PCA,0.5981818181818181,"(0.4619918147380392, 0.7343718216255971)",0.47000000000000003,0.61,0.5217748917748917,sigmoid,100,1,5,0,True,707878
918,euclidian_px_all,svc,PCA,0.5781818181818182,"(0.4913046795899116, 0.6650589567737248)",0.44785714285714284,0.5900000000000001,0.4945959595959596,sigmoid,100,5,2,0,True,707878
919,euclidian_px_all,svc,PCA,0.5781818181818182,"(0.4913046795899116, 0.6650589567737248)",0.44785714285714284,0.5900000000000001,0.4945959595959596,sigmoid,100,5,3,0,True,707878
920,euclidian_px_all,svc,PCA,0.5781818181818182,"(0.4913046795899116, 0.6650589567737248)",0.44785714285714284,0.5900000000000001,0.4945959595959596,sigmoid,100,5,5,0,True,707878
921,euclidian_px_all,svc,PCA,0.5599999999999999,"(0.46525837805417497, 0.6547416219458249)",0.40499999999999997,0.5650000000000001,0.46611111111111114,sigmoid,100,10,2,0,True,707878
922,euclidian_px_all,svc,PCA,0.5599999999999999,"(0.46525837805417497, 0.6547416219458249)",0.40499999999999997,0.5650000000000001,0.46611111111111114,sigmoid,100,10,3,0,True,707878
923,euclidian_px_all,svc,PCA,0.5599999999999999,"(0.46525837805417497, 0.6547416219458249)",0.40499999999999997,0.5650000000000001,0.46611111111111114,sigmoid,100,10,5,0,True,707878
