id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
106,0.2200920581817627,0.0982648044450578,0.014521539211273193,0.0029518510034376587,tanh,0.001,"(6, 6, 6)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6785714285714286,0.7777777777777778,0.7407407407407407,0.6666666666666666,0.7159391534391534,0.04545123487680677,28,0.6625,0.8125,0.7244318181818181,0.6833333333333333,0.7206912878787879,0.05749929117196947,16,0.6390374331550802,0.8235294117647058,0.7323529411764705,0.6941176470588235,0.72225935828877,0.06722229704576628,12,0.6415362731152204,0.7774725274725276,0.7272727272727273,0.6648275862068966,0.702777278516843,0.05331521151445669,25
107,0.862402081489563,0.08757188968020721,0.011587142944335938,0.0035241060725242066,tanh,0.001,"(6, 6, 6)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.5700000000000001,0.5700000000000001,0.4395965608465609,0.13046401289176246,137,0.5,0.5,0.5205882352941177,0.5205882352941177,0.5102941176470588,0.010294117647058842,134,0.3777777777777777,0.38636363636363635,0.4642857142857144,0.4642857142857144,0.4231782106782107,0.04121943077964534,137
108,0.06705832481384277,0.006249149865405434,0.012484729290008545,0.004608079282779732,tanh,0.01,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.75,0.8148148148148148,0.7037037037037037,0.6666666666666666,0.7337962962962963,0.05531390345068758,10,0.7388888888888889,0.8055555555555556,0.6916666666666667,0.6620879120879121,0.7245497557997558,0.054199469099434176,14,0.7299465240641712,0.7911764705882353,0.7029411764705882,0.6735294117647059,0.7243983957219251,0.0434112853927188,11,0.7333333333333333,0.7969924812030074,0.6931818181818183,0.6591865357643758,0.7206735421206336,0.05128668836060372,11
109,0.8547112941741943,0.13645375555935588,0.010892987251281738,0.003741176300786894,tanh,0.01,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.7857142857142857,0.8148148148148148,0.5185185185185185,0.6296296296296297,0.6871693121693122,0.12016487779548209,77,0.8695652173913043,0.8055555555555556,0.4943181818181818,0.6166666666666667,0.6965264053579271,0.1492443714128572,45,0.7272727272727273,0.7911764705882353,0.49411764705882355,0.6235294117647059,0.659024064171123,0.11244569277128622,73,0.7375,0.7969924812030074,0.49350649350649356,0.6164772727272727,0.6611190618591933,0.11660027465891429,70
110,0.03618139028549194,0.007377931825154272,0.010559558868408203,0.003502956650899153,tanh,0.01,"(6,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.75,0.7777777777777778,0.7037037037037037,0.6666666666666666,0.724537037037037,0.0426202607396342,20,0.75,0.7617647058823529,0.6823529411764706,0.6620879120879121,0.7140513897866839,0.04264345720025304,22,0.713903743315508,0.7617647058823529,0.6823529411764706,0.6735294117647059,0.7078877005347595,0.03453780688845383,22,0.7211948790896159,0.7617647058823529,0.6823529411764706,0.6591865357643758,0.7061247654782039,0.03902309678811604,21
111,0.47360748052597046,0.03946226539571501,0.012151241302490234,0.004299027282814374,tanh,0.01,"(6,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.7142857142857143,0.6296296296296297,0.4444444444444444,0.5185185185185185,0.5767195767195767,0.10320851430228128,181,0.8400000000000001,0.6166666666666667,0.43956043956043955,0.3954545454545455,0.572920412920413,0.17501732568621603,120,0.6363636363636364,0.6235294117647059,0.43529411764705883,0.43235294117647055,0.5318850267379679,0.0981719320267653,124,0.6190476190476191,0.6164772727272727,0.43197755960729317,0.4,0.5168756128455463,0.10152240863993868,122
112,0.1796979308128357,0.07087251767487278,0.013758063316345215,0.0031742332535671333,tanh,0.01,"(6, 6, 6)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.75,0.7777777777777778,0.6296296296296297,0.6296296296296297,0.6967592592592593,0.06784421708218909,59,0.8541666666666667,0.7617647058823529,0.6029411764705883,0.6166666666666667,0.7088848039215686,0.10444058204345633,31,0.6818181818181819,0.7617647058823529,0.6029411764705883,0.6235294117647059,0.6675133689839573,0.06162811597802902,69,0.6813008130081301,0.7617647058823529,0.6029411764705883,0.6164772727272727,0.6656209920220859,0.0629152901223074,67
113,0.7356930375099182,0.11176057352117572,0.02208876609802246,0.004982513184577668,tanh,0.01,"(6, 6, 6)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6785714285714286,0.5555555555555556,0.7777777777777778,0.6296296296296297,0.6603835978835979,0.08069528437252728,94,0.8269230769230769,0.3,0.8695652173913043,0.3148148148148148,0.577825777282299,0.27088895072705965,118,0.5909090909090909,0.4411764705882353,0.7,0.5,0.5580213903743316,0.0977992119836502,118,0.5491949910554562,0.35714285714285715,0.7107142857142857,0.38636363636363635,0.5008539425690588,0.141544274772229,124
114,0.16080975532531738,0.03874750522940093,0.01192021369934082,0.003491227042342194,tanh,0.1,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7857142857142857,0.8148148148148148,0.7037037037037037,0.5925925925925926,0.7242063492063492,0.08622015381564967,26,0.8095238095238095,0.8055555555555556,0.6916666666666667,0.5710227272727273,0.7194421897546899,0.09789027852145223,19,0.7433155080213903,0.7911764705882353,0.7029411764705882,0.5735294117647058,0.7027406417112299,0.08087459082390092,26,0.7543859649122806,0.7969924812030074,0.6931818181818183,0.5714285714285714,0.7039972089314195,0.08496847021188746,22
115,0.9490082859992981,0.06741055544462089,0.011251688003540039,0.006450863165024291,tanh,0.1,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6785714285714286,0.8148148148148148,0.5185185185185185,0.5555555555555556,0.6418650793650793,0.11610628216971403,110,0.6625,0.8285714285714285,0.44285714285714284,0.5235294117647059,0.6143644957983193,0.14651571708958072,107,0.6390374331550802,0.7705882352941176,0.4529411764705883,0.5235294117647059,0.596524064171123,0.12046782467889429,106,0.6415362731152204,0.7853736089030205,0.44197138314785367,0.5235294117647059,0.5981026692327001,0.1293203696398255,102
116,0.0664319396018982,0.0026503528206729575,0.011015892028808594,0.0018744857836084914,tanh,0.1,"(6,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7142857142857143,0.8148148148148148,0.6666666666666666,0.5925925925925926,0.6970899470899471,0.08062275109878718,54,0.7142857142857143,0.8055555555555556,0.6477272727272727,0.5710227272727273,0.6846478174603174,0.08627119131416687,62,0.6684491978609626,0.7911764705882353,0.6529411764705882,0.5735294117647058,0.6715240641711229,0.07790126568255547,64,0.672514619883041,0.7969924812030074,0.6493506493506492,0.5714285714285714,0.6725715804663173,0.08100877067288066,61
117,0.4663132429122925,0.07567126774697136,0.009941399097442627,0.0046013695895890305,tanh,0.1,"(6,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.6666666666666666,0.5555555555555556,0.5185185185185185,0.5869708994708994,0.055747142250994336,180,0.5681818181818181,0.6357142857142857,0.5032894736842105,0.44285714285714284,0.5375106801093643,0.07196361919056242,126,0.5481283422459893,0.611764705882353,0.5029411764705882,0.4529411764705883,0.5289438502673797,0.05848051882062397,126,0.5354449472096531,0.6136724960254372,0.5,0.44197138314785367,0.522772206595736,0.06219085028395616,120
118,0.16591095924377441,0.05521978608533559,0.010675013065338135,0.004194606443325396,tanh,0.1,"(6, 6, 6)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.75,0.7407407407407407,0.7037037037037037,0.5555555555555556,0.6875,0.07812285662354723,73,0.75,0.7222222222222222,0.6916666666666667,0.5235294117647059,0.6718545751633986,0.08808586770889797,75,0.713903743315508,0.7117647058823529,0.7029411764705882,0.5235294117647059,0.6630347593582887,0.0806481948821937,70,0.7211948790896159,0.7157894736842105,0.6931818181818183,0.5235294117647059,0.6634238956800876,0.08144881961296288,69
119,0.825698733329773,0.12052888766771538,0.017798185348510742,0.008114032986708791,tanh,0.1,"(6, 6, 6)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0.1, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6428571428571429,0.6296296296296297,0.6296296296296297,0.5555555555555556,0.6144179894179895,0.03441060724690097,172,0.6260869565217391,0.5921052631578947,0.3148148148148148,0.3,0.45825175862361217,0.1514126730877296,132,0.5775401069518716,0.5823529411764705,0.5,0.4411764705882353,0.5252673796791443,0.05852546628515553,129,0.5625,0.5833333333333334,0.38636363636363635,0.35714285714285715,0.47233495670995673,0.10137882220819909,129
120,0.054494500160217285,0.008002239222844702,0.01060020923614502,0.004749111134813709,tanh,0,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.75,0.7037037037037037,0.7407407407407407,0.6296296296296297,0.7060185185185186,0.047383077524209984,45,0.7388888888888889,0.680921052631579,0.7362637362637363,0.6166666666666667,0.6931850861127177,0.04987505067362163,51,0.7299465240641712,0.6617647058823529,0.7529411764705882,0.6235294117647059,0.6920454545454545,0.05185593475528406,42,0.7333333333333333,0.6666666666666667,0.7349228611500701,0.6164772727272727,0.6878500334693356,0.049566590757834615,42
121,0.8895352482795715,0.04542490904539695,0.0111924409866333,0.003610053099397666,tanh,0,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.7142857142857143,0.7407407407407407,0.7407407407407407,0.6296296296296297,0.7063492063492063,0.04559176703601608,41,0.7017543859649122,0.7362637362637363,0.7244318181818181,0.6029411764705883,0.6913477792202637,0.05252623559902567,53,0.6844919786096256,0.7529411764705882,0.7323529411764705,0.6029411764705883,0.6931818181818182,0.05771577883905054,40,0.6888888888888889,0.7349228611500701,0.7272727272727273,0.6029411764705883,0.6885064134455686,0.05239005099086027,41
122,0.02217400074005127,0.010581414582071635,0.012599468231201172,0.0035701137692751603,tanh,0,"(6,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.75,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.7152777777777777,0.049593252975992035,33,0.7388888888888889,0.7617647058823529,0.6477272727272727,0.6620879120879121,0.7026171948966066,0.048655909614407127,38,0.7299465240641712,0.7617647058823529,0.6529411764705882,0.6735294117647059,0.7045454545454546,0.04342883109656295,25,0.7333333333333333,0.7617647058823529,0.6493506493506492,0.6591865357643758,0.7009088060826778,0.047837699239131684,26
123,0.5081484913825989,0.025812845924767826,0.010626614093780518,0.004042739004821669,tanh,0,"(6,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.7777777777777778,0.5185185185185185,0.5555555555555556,0.6147486772486772,0.09924767657710926,170,0.5681818181818181,0.7829670329670331,0.4722222222222222,0.47619047619047616,0.5748903873903874,0.1261183174098069,119,0.5481283422459893,0.8029411764705883,0.47352941176470587,0.48235294117647054,0.5767379679144385,0.13374130025615238,113,0.5354449472096531,0.7750000000000001,0.4721804511278196,0.46710526315789475,0.562432665373842,0.12564432385839172,114
124,0.049187302589416504,0.0047235978569560395,0.012036263942718506,0.003592024687462355,tanh,0,"(6, 6, 6)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 0, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.75,0.8148148148148148,0.5925925925925926,0.5555555555555556,0.6782407407407407,0.10745828137439963,84,0.7388888888888889,0.8011363636363636,0.5879120879120879,0.5604395604395604,0.6720942252192252,0.10083005131242921,74,0.7299465240641712,0.8117647058823529,0.5941176470588235,0.5647058823529412,0.6751336898395721,0.10053653713299027,58,0.7333333333333333,0.8051948051948052,0.5834502103786816,0.5499999999999999,0.667994587226705,0.10507559876667578,66
125,0.7541121244430542,0.10188077707832889,0.008870482444763184,0.003543591305551052,tanh,0,"(6, 6, 6)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 0, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6785714285714286,0.5925925925925926,0.5555555555555556,0.6666666666666666,0.6233465608465608,0.051156242398229114,165,0.7083333333333333,0.5181818181818182,0.3,0.8269230769230769,0.5883595571095571,0.19961363254086517,114,0.606951871657754,0.5117647058823529,0.4411764705882353,0.55,0.5274732620320856,0.06024574313035978,127,0.5902439024390244,0.49230769230769234,0.35714285714285715,0.4862579281183933,0.48148809500199186,0.08280908588938403,128
126,0.3139076828956604,0.02754379887666514,0.01191800832748413,0.002441314515185739,tanh,1,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 1, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.75,0.7777777777777778,0.6666666666666666,0.5555555555555556,0.6875,0.08645763609714398,73,0.7803030303030303,0.7617647058823529,0.6477272727272727,0.5235294117647059,0.6783311051693404,0.10278569706492954,69,0.6978609625668449,0.7617647058823529,0.6529411764705882,0.5235294117647059,0.6590240641711229,0.08726360422557054,74,0.7043740573152337,0.7617647058823529,0.6493506493506492,0.5235294117647059,0.6597547060782354,0.08812278617367536,73
127,0.8981454372406006,0.07707643060053751,0.013750672340393066,0.005086347809441233,tanh,1,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 1, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.7142857142857143,0.7777777777777778,0.6296296296296297,0.6666666666666666,0.6970899470899471,0.05541365096733707,54,0.7017543859649122,0.7617647058823529,0.5921052631578947,0.6833333333333333,0.6847394220846232,0.06083886057777389,61,0.6844919786096256,0.7617647058823529,0.5823529411764705,0.6941176470588235,0.6806818181818182,0.06410546301035527,47,0.6888888888888889,0.7617647058823529,0.5833333333333334,0.6648275862068966,0.6747036285778679,0.06369246395276204,56
128,0.07948476076126099,0.015527808102409741,0.013870477676391602,0.006455074256110859,tanh,1,"(6,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 1, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.75,0.8518518518518519,0.6296296296296297,0.5925925925925926,0.7060185185185185,0.10235042115478771,47,0.7803030303030303,0.8585526315789473,0.6029411764705883,0.5710227272727273,0.7032048914063234,0.12000206294667633,37,0.6978609625668449,0.8205882352941176,0.6029411764705883,0.5735294117647058,0.6737299465240643,0.09643762238808903,61,0.7043740573152337,0.8333333333333333,0.6029411764705883,0.5714285714285714,0.6780192846369317,0.10224398543862769,51
129,0.4550565481185913,0.1001934730456013,0.010299205780029297,0.005163610782058604,tanh,1,"(6,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 1, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6785714285714286,0.7407407407407407,0.6666666666666666,0.7037037037037037,0.6974206349206349,0.028360217140207977,52,0.6742424242424242,0.7244318181818181,0.6357142857142857,0.7228260869565217,0.6893036537737625,0.036933732769589084,54,0.6229946524064172,0.7323529411764705,0.611764705882353,0.6205882352941177,0.6469251336898396,0.049498651817855524,81,0.6199095022624435,0.7272727272727273,0.6136724960254372,0.6142857142857142,0.6437851099615806,0.048262849974395734,82
130,0.18294602632522583,0.051073443922553606,0.014035046100616455,0.0006615942526392969,tanh,1,"(6, 6, 6)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 1, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.75,0.8148148148148148,0.7037037037037037,0.5555555555555556,0.7060185185185186,0.09541418447002288,45,0.75,0.8055555555555556,0.6916666666666667,0.5235294117647059,0.692687908496732,0.10564021669869444,52,0.713903743315508,0.7911764705882353,0.7029411764705882,0.5235294117647059,0.6828877005347593,0.09808881017514232,46,0.7211948790896159,0.7969924812030074,0.6931818181818183,0.5235294117647059,0.6837246475597869,0.09998196341933761,45
131,0.6874101161956787,0.1288979087512413,0.011841177940368652,0.0035049606220452873,tanh,1,"(6, 6, 6)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 1, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6428571428571429,0.6296296296296297,0.5925925925925926,0.6296296296296297,0.6236772486772487,0.018741570522889914,164,0.6260869565217391,0.5760869565217391,0.5879120879120879,0.3148148148148148,0.5262252039425953,0.12344856042444065,128,0.5775401069518716,0.5411764705882353,0.5941176470588235,0.5,0.5532085561497326,0.036199100865711355,119,0.5625,0.5178571428571429,0.5834502103786816,0.38636363636363635,0.5125427473998652,0.07660451398973692,123
132,0.15231621265411377,0.022756046521240074,0.010843992233276367,0.002198773158390755,tanh,10,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 10, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6785714285714286,0.7777777777777778,0.5925925925925926,0.5555555555555556,0.6511243386243386,0.08566474477101198,101,0.7083333333333333,0.7697368421052632,0.5555555555555556,0.5235294117647059,0.6392887856897145,0.10270751124201687,92,0.606951871657754,0.7411764705882353,0.5529411764705883,0.5235294117647059,0.6061497326203209,0.0835016934844965,97,0.5902439024390244,0.7499999999999999,0.5533834586466165,0.5235294117647059,0.6042891932125867,0.08738198544145591,96
133,0.8714087009429932,0.027958394437781784,0.013794958591461182,0.0026432814198998735,tanh,10,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 10, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.8888888888888888,0.6666666666666666,0.5925925925925926,0.6888227513227513,0.11879520197633249,65,0.5625,0.925,0.6388888888888888,0.5555555555555556,0.6704861111111111,0.1505371522936415,77,0.5320855614973262,0.85,0.6323529411764706,0.5529411764705883,0.6418449197860963,0.12586662324088801,85,0.4991869918699188,0.8712241653418124,0.6345864661654135,0.5533834586466165,0.6395952705059402,0.14214780534483049,85
134,0.0309639573097229,0.004784275228778166,0.011549293994903564,0.003551439656464601,tanh,10,"(6,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 10, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6785714285714286,0.7777777777777778,0.5925925925925926,0.5555555555555556,0.6511243386243386,0.08566474477101198,101,0.7083333333333333,0.7697368421052632,0.5555555555555556,0.5235294117647059,0.6392887856897145,0.10270751124201687,92,0.606951871657754,0.7411764705882353,0.5529411764705883,0.5235294117647059,0.6061497326203209,0.0835016934844965,97,0.5902439024390244,0.7499999999999999,0.5533834586466165,0.5235294117647059,0.6042891932125867,0.08738198544145591,96
135,0.44029170274734497,0.017138519550425762,0.011887431144714355,0.0019913056320110287,tanh,10,"(6,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 10, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5714285714285714,0.5925925925925926,0.48148148148148145,0.7037037037037037,0.5873015873015872,0.07910008670754527,179,0.2962962962962963,0.5555555555555556,0.4862637362637363,0.7087912087912087,0.5117266992266992,0.14816714427176927,129,0.47058823529411764,0.5529411764705883,0.4852941176470588,0.723529411764706,0.5580882352941177,0.1004396692678235,117,0.3636363636363636,0.5533834586466165,0.475,0.7,0.523004955570745,0.12242643000608698,119
136,0.02572709321975708,0.006316988910224148,0.009424865245819092,0.0005858080186376443,tanh,10,"(6, 6, 6)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 10, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
137,0.7105019092559814,0.03138994645755078,0.011940062046051025,0.00251787727795586,tanh,10,"(6, 6, 6)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 10, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.5625,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.37673611111111116,0.10725083125571172,141,0.5320855614973262,0.5,0.5,0.5,0.5080213903743316,0.01389345567568619,135,0.4991869918699188,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.41456947524020693,0.048853946004321754,138
138,0.04036593437194824,0.005966031509807773,0.013574779033660889,0.0035040190772027795,tanh,100,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 100, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
139,0.8717202544212341,0.04021525178443096,0.012729346752166748,0.002435098713987888,tanh,100,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 100, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
140,0.015819013118743896,0.00012968506526608777,0.0126839280128479,0.002034804258383701,tanh,100,"(6,)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 100, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
141,0.5721381306648254,0.05183344186477348,0.014712333679199219,0.001215514994141977,tanh,100,"(6,)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 100, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.37037037037037035,0.37037037037037035,0.6296296296296297,0.49437830687830686,0.12426252526029477,191,0.30357142857142855,0.18518518518518517,0.18518518518518517,0.3148148148148148,0.24718915343915343,0.062131262630147385,192,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.2702702702702703,0.2702702702702703,0.38636363636363635,0.32617048867048865,0.055982577987702196,192
