id,dataset,classifier,reduction,accuracy,IC_Accuracy,precision,recall,f1,kernel,C,gamma,degree,coef0,probability,random_state
468,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,1e-05,2,0,True,707878
469,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,1e-05,3,0,True,707878
470,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,1e-05,5,0,True,707878
471,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.0001,2,0,True,707878
472,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.0001,3,0,True,707878
473,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.0001,5,0,True,707878
474,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.001,2,0,True,707878
475,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.001,3,0,True,707878
476,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.001,5,0,True,707878
477,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.01,2,0,True,707878
478,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.01,3,0,True,707878
479,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.01,5,0,True,707878
480,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.1,2,0,True,707878
481,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.1,3,0,True,707878
482,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.1,5,0,True,707878
483,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.5,2,0,True,707878
484,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.5,3,0,True,707878
485,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.5,5,0,True,707878
486,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,1,2,0,True,707878
487,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,1,3,0,True,707878
488,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,1,5,0,True,707878
489,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,5,2,0,True,707878
490,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,5,3,0,True,707878
491,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,5,5,0,True,707878
492,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,10,2,0,True,707878
493,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,10,3,0,True,707878
494,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,10,5,0,True,707878
495,euclidian_px_all,svc,ReliefF,0.7145454545454546,"(0.654147612210834, 0.7749432968800752)",0.85,0.27,0.4019047619047619,rbf,0.1,scale,2,0,True,707878
496,euclidian_px_all,svc,ReliefF,0.7145454545454546,"(0.654147612210834, 0.7749432968800752)",0.85,0.27,0.4019047619047619,rbf,0.1,scale,3,0,True,707878
497,euclidian_px_all,svc,ReliefF,0.7145454545454546,"(0.654147612210834, 0.7749432968800752)",0.85,0.27,0.4019047619047619,rbf,0.1,scale,5,0,True,707878
498,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,auto,2,0,True,707878
499,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,auto,3,0,True,707878
500,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,auto,5,0,True,707878
501,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,1e-05,2,0,True,707878
502,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,1e-05,3,0,True,707878
503,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,1e-05,5,0,True,707878
504,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.0001,2,0,True,707878
505,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.0001,3,0,True,707878
506,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.0001,5,0,True,707878
507,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.001,2,0,True,707878
508,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.001,3,0,True,707878
509,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.001,5,0,True,707878
510,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.01,2,0,True,707878
511,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.01,3,0,True,707878
512,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.01,5,0,True,707878
513,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.1,2,0,True,707878
514,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.1,3,0,True,707878
515,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.1,5,0,True,707878
516,euclidian_px_all,svc,ReliefF,0.6963636363636364,"(0.6488541691557191, 0.7438731035715537)",0.7,0.195,0.3,rbf,0.1,0.5,2,0,True,707878
517,euclidian_px_all,svc,ReliefF,0.6963636363636364,"(0.6488541691557191, 0.7438731035715537)",0.7,0.195,0.3,rbf,0.1,0.5,3,0,True,707878
518,euclidian_px_all,svc,ReliefF,0.6963636363636364,"(0.6488541691557191, 0.7438731035715537)",0.7,0.195,0.3,rbf,0.1,0.5,5,0,True,707878
519,euclidian_px_all,svc,ReliefF,0.7236363636363636,"(0.6588110605467432, 0.7884616667259841)",0.7166666666666666,0.315,0.43,rbf,0.1,1,2,0,True,707878
520,euclidian_px_all,svc,ReliefF,0.7236363636363636,"(0.6588110605467432, 0.7884616667259841)",0.7166666666666666,0.315,0.43,rbf,0.1,1,3,0,True,707878
521,euclidian_px_all,svc,ReliefF,0.7236363636363636,"(0.6588110605467432, 0.7884616667259841)",0.7166666666666666,0.315,0.43,rbf,0.1,1,5,0,True,707878
522,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,5,2,0,True,707878
523,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,5,3,0,True,707878
524,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,5,5,0,True,707878
525,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,10,2,0,True,707878
526,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,10,3,0,True,707878
527,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,10,5,0,True,707878
528,euclidian_px_all,svc,ReliefF,0.7427272727272728,"(0.69052010976602, 0.7949344356885256)",0.7849999999999999,0.515,0.595952380952381,rbf,1,scale,2,0,True,707878
529,euclidian_px_all,svc,ReliefF,0.7427272727272728,"(0.69052010976602, 0.7949344356885256)",0.7849999999999999,0.515,0.595952380952381,rbf,1,scale,3,0,True,707878
530,euclidian_px_all,svc,ReliefF,0.7427272727272728,"(0.69052010976602, 0.7949344356885256)",0.7849999999999999,0.515,0.595952380952381,rbf,1,scale,5,0,True,707878
531,euclidian_px_all,svc,ReliefF,0.6418181818181818,"(0.6035062392225036, 0.6801301244138601)",0.2,0.05,0.08,rbf,1,auto,2,0,True,707878
532,euclidian_px_all,svc,ReliefF,0.6418181818181818,"(0.6035062392225036, 0.6801301244138601)",0.2,0.05,0.08,rbf,1,auto,3,0,True,707878
533,euclidian_px_all,svc,ReliefF,0.6418181818181818,"(0.6035062392225036, 0.6801301244138601)",0.2,0.05,0.08,rbf,1,auto,5,0,True,707878
534,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,1,1e-05,2,0,True,707878
535,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,1,1e-05,3,0,True,707878
536,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,1,1e-05,5,0,True,707878
537,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,1,0.0001,2,0,True,707878
538,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,1,0.0001,3,0,True,707878
539,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,1,0.0001,5,0,True,707878
540,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,1,0.001,2,0,True,707878
541,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,1,0.001,3,0,True,707878
542,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,1,0.001,5,0,True,707878
543,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,1,0.01,2,0,True,707878
544,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,1,0.01,3,0,True,707878
545,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,1,0.01,5,0,True,707878
546,euclidian_px_all,svc,ReliefF,0.77,"(0.7221112981457082, 0.8178887018542919)",0.9333333333333332,0.44000000000000006,0.5871428571428572,rbf,1,0.1,2,0,True,707878
547,euclidian_px_all,svc,ReliefF,0.77,"(0.7221112981457082, 0.8178887018542919)",0.9333333333333332,0.44000000000000006,0.5871428571428572,rbf,1,0.1,3,0,True,707878
548,euclidian_px_all,svc,ReliefF,0.77,"(0.7221112981457082, 0.8178887018542919)",0.9333333333333332,0.44000000000000006,0.5871428571428572,rbf,1,0.1,5,0,True,707878
549,euclidian_px_all,svc,ReliefF,0.7427272727272728,"(0.69052010976602, 0.7949344356885256)",0.7849999999999999,0.515,0.595952380952381,rbf,1,0.5,2,0,True,707878
550,euclidian_px_all,svc,ReliefF,0.7427272727272728,"(0.69052010976602, 0.7949344356885256)",0.7849999999999999,0.515,0.595952380952381,rbf,1,0.5,3,0,True,707878
551,euclidian_px_all,svc,ReliefF,0.7427272727272728,"(0.69052010976602, 0.7949344356885256)",0.7849999999999999,0.515,0.595952380952381,rbf,1,0.5,5,0,True,707878
552,euclidian_px_all,svc,ReliefF,0.7427272727272728,"(0.69052010976602, 0.7949344356885256)",0.7849999999999999,0.515,0.595952380952381,rbf,1,1,2,0,True,707878
553,euclidian_px_all,svc,ReliefF,0.7427272727272728,"(0.69052010976602, 0.7949344356885256)",0.7849999999999999,0.515,0.595952380952381,rbf,1,1,3,0,True,707878
554,euclidian_px_all,svc,ReliefF,0.7427272727272728,"(0.69052010976602, 0.7949344356885256)",0.7849999999999999,0.515,0.595952380952381,rbf,1,1,5,0,True,707878
555,euclidian_px_all,svc,ReliefF,0.7518181818181818,"(0.6696750982474247, 0.833961265388939)",0.7566666666666666,0.5650000000000001,0.6273015873015874,rbf,1,5,2,0,True,707878
556,euclidian_px_all,svc,ReliefF,0.7518181818181818,"(0.6696750982474247, 0.833961265388939)",0.7566666666666666,0.5650000000000001,0.6273015873015874,rbf,1,5,3,0,True,707878
557,euclidian_px_all,svc,ReliefF,0.7518181818181818,"(0.6696750982474247, 0.833961265388939)",0.7566666666666666,0.5650000000000001,0.6273015873015874,rbf,1,5,5,0,True,707878
558,euclidian_px_all,svc,ReliefF,0.7227272727272728,"(0.6409740656984098, 0.8044804797561358)",0.6466666666666667,0.615,0.6214285714285716,rbf,1,10,2,0,True,707878
559,euclidian_px_all,svc,ReliefF,0.7227272727272728,"(0.6409740656984098, 0.8044804797561358)",0.6466666666666667,0.615,0.6214285714285716,rbf,1,10,3,0,True,707878
560,euclidian_px_all,svc,ReliefF,0.7227272727272728,"(0.6409740656984098, 0.8044804797561358)",0.6466666666666667,0.615,0.6214285714285716,rbf,1,10,5,0,True,707878
561,euclidian_px_all,svc,ReliefF,0.77,"(0.7054034095263035, 0.8345965904736965)",0.8083333333333332,0.5650000000000001,0.6411904761904762,rbf,5,scale,2,0,True,707878
562,euclidian_px_all,svc,ReliefF,0.77,"(0.7054034095263035, 0.8345965904736965)",0.8083333333333332,0.5650000000000001,0.6411904761904762,rbf,5,scale,3,0,True,707878
563,euclidian_px_all,svc,ReliefF,0.77,"(0.7054034095263035, 0.8345965904736965)",0.8083333333333332,0.5650000000000001,0.6411904761904762,rbf,5,scale,5,0,True,707878
564,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.7047143583833785, 0.8171038234348035)",0.9166666666666666,0.41500000000000004,0.5633333333333334,rbf,5,auto,2,0,True,707878
565,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.7047143583833785, 0.8171038234348035)",0.9166666666666666,0.41500000000000004,0.5633333333333334,rbf,5,auto,3,0,True,707878
566,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.7047143583833785, 0.8171038234348035)",0.9166666666666666,0.41500000000000004,0.5633333333333334,rbf,5,auto,5,0,True,707878
567,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,5,1e-05,2,0,True,707878
568,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,5,1e-05,3,0,True,707878
569,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,5,1e-05,5,0,True,707878
570,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,5,0.0001,2,0,True,707878
571,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,5,0.0001,3,0,True,707878
572,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,5,0.0001,5,0,True,707878
573,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,5,0.001,2,0,True,707878
574,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,5,0.001,3,0,True,707878
575,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,5,0.001,5,0,True,707878
576,euclidian_px_all,svc,ReliefF,0.7327272727272727,"(0.6644427876968665, 0.8010117577576789)",0.85,0.32,0.4552380952380952,rbf,5,0.01,2,0,True,707878
577,euclidian_px_all,svc,ReliefF,0.7327272727272727,"(0.6644427876968665, 0.8010117577576789)",0.85,0.32,0.4552380952380952,rbf,5,0.01,3,0,True,707878
578,euclidian_px_all,svc,ReliefF,0.7327272727272727,"(0.6644427876968665, 0.8010117577576789)",0.85,0.32,0.4552380952380952,rbf,5,0.01,5,0,True,707878
579,euclidian_px_all,svc,ReliefF,0.7518181818181818,"(0.6891412436733856, 0.8144951199629781)",0.7849999999999999,0.54,0.615,rbf,5,0.1,2,0,True,707878
580,euclidian_px_all,svc,ReliefF,0.7518181818181818,"(0.6891412436733856, 0.8144951199629781)",0.7849999999999999,0.54,0.615,rbf,5,0.1,3,0,True,707878
581,euclidian_px_all,svc,ReliefF,0.7518181818181818,"(0.6891412436733856, 0.8144951199629781)",0.7849999999999999,0.54,0.615,rbf,5,0.1,5,0,True,707878
582,euclidian_px_all,svc,ReliefF,0.77,"(0.7054034095263035, 0.8345965904736965)",0.8083333333333332,0.5650000000000001,0.6411904761904762,rbf,5,0.5,2,0,True,707878
583,euclidian_px_all,svc,ReliefF,0.77,"(0.7054034095263035, 0.8345965904736965)",0.8083333333333332,0.5650000000000001,0.6411904761904762,rbf,5,0.5,3,0,True,707878
584,euclidian_px_all,svc,ReliefF,0.77,"(0.7054034095263035, 0.8345965904736965)",0.8083333333333332,0.5650000000000001,0.6411904761904762,rbf,5,0.5,5,0,True,707878
585,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.6899355768409997, 0.8318826049771822)",0.79,0.5650000000000001,0.6288888888888889,rbf,5,1,2,0,True,707878
586,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.6899355768409997, 0.8318826049771822)",0.79,0.5650000000000001,0.6288888888888889,rbf,5,1,3,0,True,707878
587,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.6899355768409997, 0.8318826049771822)",0.79,0.5650000000000001,0.6288888888888889,rbf,5,1,5,0,True,707878
588,euclidian_px_all,svc,ReliefF,0.7045454545454546,"(0.6188636363636364, 0.7902272727272728)",0.6083333333333333,0.5900000000000001,0.5851587301587301,rbf,5,5,2,0,True,707878
589,euclidian_px_all,svc,ReliefF,0.7045454545454546,"(0.6188636363636364, 0.7902272727272728)",0.6083333333333333,0.5900000000000001,0.5851587301587301,rbf,5,5,3,0,True,707878
590,euclidian_px_all,svc,ReliefF,0.7045454545454546,"(0.6188636363636364, 0.7902272727272728)",0.6083333333333333,0.5900000000000001,0.5851587301587301,rbf,5,5,5,0,True,707878
591,euclidian_px_all,svc,ReliefF,0.6681818181818182,"(0.5995507353024837, 0.7368129010611527)",0.5616666666666666,0.54,0.5384920634920635,rbf,5,10,2,0,True,707878
592,euclidian_px_all,svc,ReliefF,0.6681818181818182,"(0.5995507353024837, 0.7368129010611527)",0.5616666666666666,0.54,0.5384920634920635,rbf,5,10,3,0,True,707878
593,euclidian_px_all,svc,ReliefF,0.6681818181818182,"(0.5995507353024837, 0.7368129010611527)",0.5616666666666666,0.54,0.5384920634920635,rbf,5,10,5,0,True,707878
594,euclidian_px_all,svc,ReliefF,0.77,"(0.6984988435856102, 0.8415011564143898)",0.805,0.5650000000000001,0.6372222222222224,rbf,10,scale,2,0,True,707878
595,euclidian_px_all,svc,ReliefF,0.77,"(0.6984988435856102, 0.8415011564143898)",0.805,0.5650000000000001,0.6372222222222224,rbf,10,scale,3,0,True,707878
596,euclidian_px_all,svc,ReliefF,0.77,"(0.6984988435856102, 0.8415011564143898)",0.805,0.5650000000000001,0.6372222222222224,rbf,10,scale,5,0,True,707878
597,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.7047143583833785, 0.8171038234348035)",0.8333333333333333,0.515,0.6138095238095238,rbf,10,auto,2,0,True,707878
598,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.7047143583833785, 0.8171038234348035)",0.8333333333333333,0.515,0.6138095238095238,rbf,10,auto,3,0,True,707878
599,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.7047143583833785, 0.8171038234348035)",0.8333333333333333,0.515,0.6138095238095238,rbf,10,auto,5,0,True,707878
600,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,10,1e-05,2,0,True,707878
601,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,10,1e-05,3,0,True,707878
602,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,10,1e-05,5,0,True,707878
603,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,10,0.0001,2,0,True,707878
604,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,10,0.0001,3,0,True,707878
605,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,10,0.0001,5,0,True,707878
606,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,10,0.001,2,0,True,707878
607,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,10,0.001,3,0,True,707878
608,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,10,0.001,5,0,True,707878
609,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.7047143583833785, 0.8171038234348035)",0.9166666666666666,0.41500000000000004,0.5633333333333334,rbf,10,0.01,2,0,True,707878
610,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.7047143583833785, 0.8171038234348035)",0.9166666666666666,0.41500000000000004,0.5633333333333334,rbf,10,0.01,3,0,True,707878
611,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.7047143583833785, 0.8171038234348035)",0.9166666666666666,0.41500000000000004,0.5633333333333334,rbf,10,0.01,5,0,True,707878
612,euclidian_px_all,svc,ReliefF,0.77,"(0.7054034095263035, 0.8345965904736965)",0.8083333333333332,0.5650000000000001,0.6411904761904762,rbf,10,0.1,2,0,True,707878
613,euclidian_px_all,svc,ReliefF,0.77,"(0.7054034095263035, 0.8345965904736965)",0.8083333333333332,0.5650000000000001,0.6411904761904762,rbf,10,0.1,3,0,True,707878
614,euclidian_px_all,svc,ReliefF,0.77,"(0.7054034095263035, 0.8345965904736965)",0.8083333333333332,0.5650000000000001,0.6411904761904762,rbf,10,0.1,5,0,True,707878
615,euclidian_px_all,svc,ReliefF,0.7518181818181818,"(0.6971491530410212, 0.8064872105953425)",0.8,0.515,0.6042857142857143,rbf,10,0.5,2,0,True,707878
616,euclidian_px_all,svc,ReliefF,0.7518181818181818,"(0.6971491530410212, 0.8064872105953425)",0.8,0.515,0.6042857142857143,rbf,10,0.5,3,0,True,707878
617,euclidian_px_all,svc,ReliefF,0.7518181818181818,"(0.6971491530410212, 0.8064872105953425)",0.8,0.515,0.6042857142857143,rbf,10,0.5,5,0,True,707878
618,euclidian_px_all,svc,ReliefF,0.7427272727272727,"(0.6565642458346096, 0.8288902996199358)",0.7383333333333334,0.5900000000000001,0.6245238095238095,rbf,10,1,2,0,True,707878
619,euclidian_px_all,svc,ReliefF,0.7427272727272727,"(0.6565642458346096, 0.8288902996199358)",0.7383333333333334,0.5900000000000001,0.6245238095238095,rbf,10,1,3,0,True,707878
620,euclidian_px_all,svc,ReliefF,0.7427272727272727,"(0.6565642458346096, 0.8288902996199358)",0.7383333333333334,0.5900000000000001,0.6245238095238095,rbf,10,1,5,0,True,707878
621,euclidian_px_all,svc,ReliefF,0.6690909090909092,"(0.5749462787353048, 0.7632355394465136)",0.5958333333333333,0.515,0.536904761904762,rbf,10,5,2,0,True,707878
622,euclidian_px_all,svc,ReliefF,0.6690909090909092,"(0.5749462787353048, 0.7632355394465136)",0.5958333333333333,0.515,0.536904761904762,rbf,10,5,3,0,True,707878
623,euclidian_px_all,svc,ReliefF,0.6690909090909092,"(0.5749462787353048, 0.7632355394465136)",0.5958333333333333,0.515,0.536904761904762,rbf,10,5,5,0,True,707878
624,euclidian_px_all,svc,ReliefF,0.6509090909090908,"(0.5899691362863517, 0.7118490455318298)",0.5416666666666666,0.44000000000000006,0.4797619047619047,rbf,10,10,2,0,True,707878
625,euclidian_px_all,svc,ReliefF,0.6509090909090908,"(0.5899691362863517, 0.7118490455318298)",0.5416666666666666,0.44000000000000006,0.4797619047619047,rbf,10,10,3,0,True,707878
626,euclidian_px_all,svc,ReliefF,0.6509090909090908,"(0.5899691362863517, 0.7118490455318298)",0.5416666666666666,0.44000000000000006,0.4797619047619047,rbf,10,10,5,0,True,707878
627,euclidian_px_all,svc,ReliefF,0.7427272727272727,"(0.6565642458346096, 0.8288902996199358)",0.765,0.515,0.5951587301587302,rbf,50,scale,2,0,True,707878
628,euclidian_px_all,svc,ReliefF,0.7427272727272727,"(0.6565642458346096, 0.8288902996199358)",0.765,0.515,0.5951587301587302,rbf,50,scale,3,0,True,707878
