id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
119,0.000789940357208252,5.368453071232777e-05,0.18146687746047974,0.037123142628369125,brute,1,-1,40,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'distance'}",0.8529411764705882,0.5882352941176471,0.7352941176470589,0.6470588235294118,0.7058823529411765,0.09974014681066569,61,0.8541666666666667,0.5934065934065934,0.7361111111111112,0.6556776556776557,0.7098405067155067,0.09748160814037456,81,0.8529411764705882,0.5882352941176471,0.7352941176470589,0.6470588235294117,0.7058823529411765,0.0997401468106657,41,0.8528138528138528,0.5824561403508772,0.735064935064935,0.6421052631578947,0.7031100478468899,0.10211671409190501,41
120,0.0007420182228088379,0.00010340103760020354,0.16852635145187378,0.010271297391900065,brute,5,-1,1,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'uniform'}",0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.7205882352941176,0.07919360010491916,1,0.7575757575757576,0.5934065934065934,0.7802197802197802,0.8035714285714286,0.73369338994339,0.08261113429940416,11,0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588236,0.7205882352941178,0.07919360010491919,1,0.7294429708222812,0.5824561403508772,0.7614035087719297,0.7925021795989537,0.7164511998860105,0.08051075034018444,1
121,0.0007316470146179199,7.683598207236345e-05,0.15776795148849487,0.020363728683265105,brute,5,-1,1,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'distance'}",0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.7205882352941176,0.07919360010491916,1,0.7575757575757576,0.5934065934065934,0.7802197802197802,0.8035714285714286,0.73369338994339,0.08261113429940416,11,0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588236,0.7205882352941178,0.07919360010491919,1,0.7294429708222812,0.5824561403508772,0.7614035087719297,0.7925021795989537,0.7164511998860105,0.08051075034018444,1
122,0.0007628202438354492,0.00013519368855283593,0.19871199131011963,0.024068353614516556,brute,5,-1,2,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'uniform'}",0.6470588235294118,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.6985294117647058,0.0841582583989676,91,0.6491228070175439,0.5894736842105264,0.7684210526315789,0.7951388888888888,0.7005391081871345,0.08446336679212535,91,0.6470588235294118,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.6985294117647058,0.0841582583989676,81,0.6458333333333334,0.5868055555555556,0.763888888888889,0.793939393939394,0.6976167929292929,0.08460303065531127,81
123,0.007927000522613525,0.01239326237567047,0.19164937734603882,0.012567482299939448,brute,5,-1,2,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'distance'}",0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.7205882352941176,0.07919360010491916,1,0.7575757575757576,0.5934065934065934,0.7802197802197802,0.8035714285714286,0.73369338994339,0.08261113429940416,11,0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588236,0.7205882352941178,0.07919360010491919,1,0.7294429708222812,0.5824561403508772,0.7614035087719297,0.7925021795989537,0.7164511998860105,0.08051075034018444,1
124,0.0007293820381164551,4.478760592631247e-05,0.21053850650787354,0.034843044564274415,brute,5,-1,3,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'uniform'}",0.7352941176470589,0.7058823529411765,0.7058823529411765,0.6764705882352942,0.7058823529411766,0.02079725827019258,41,0.7361111111111112,0.717948717948718,0.7087719298245614,0.7125,0.7188329397210976,0.01049579797317346,71,0.7352941176470589,0.7058823529411764,0.7058823529411764,0.6764705882352942,0.7058823529411764,0.02079725827019258,61,0.735064935064935,0.7017543859649122,0.7048611111111112,0.6621499548328817,0.70095759674346,0.02590953442034952,51
125,0.0009570121765136719,0.0003297763349007413,0.18039840459823608,0.013885977714107338,brute,5,-1,3,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'distance'}",0.7352941176470589,0.7058823529411765,0.6764705882352942,0.7058823529411765,0.7058823529411766,0.02079725827019258,41,0.7361111111111112,0.717948717948718,0.6821428571428572,0.7644444444444445,0.7251617826617828,0.02985662223686729,51,0.7352941176470589,0.7058823529411764,0.6764705882352942,0.7058823529411764,0.7058823529411764,0.02079725827019258,61,0.735064935064935,0.7017543859649122,0.6739319965126417,0.6886446886446886,0.6998490015467944,0.02258882600359907,61
126,0.0019533634185791016,0.0020363730225254747,0.1987743377685547,0.03596727519658209,brute,5,-1,5,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'uniform'}",0.6176470588235294,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.7058823529411765,0.05094267081084935,61,0.6287878787878788,0.7575757575757576,0.7361111111111112,0.7833333333333333,0.7264520202020202,0.058812739621198075,41,0.6176470588235294,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.7058823529411765,0.05094267081084935,41,0.6091954022988506,0.7294429708222812,0.735064935064935,0.7235772357723578,0.6993201359896062,0.052191834495427115,71
127,0.004773974418640137,0.004835899496338837,0.1788504719734192,0.026239930446776884,brute,5,-1,5,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'distance'}",0.6470588235294118,0.7352941176470589,0.7352941176470589,0.7647058823529411,0.7205882352941176,0.04411764705882351,1,0.6679841897233202,0.7575757575757576,0.7361111111111112,0.8400000000000001,0.7504177646025472,0.0613925654369125,1,0.6470588235294117,0.7352941176470589,0.7352941176470589,0.7647058823529411,0.7205882352941176,0.04411764705882356,31,0.6357142857142857,0.7294429708222812,0.735064935064935,0.7509157509157509,0.7127844856293132,0.045187754600291404,31
128,0.0013158321380615234,0.0009269250905505936,0.20164138078689575,0.016558244075754198,brute,5,-1,10,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'uniform'}",0.6470588235294118,0.6176470588235294,0.6764705882352942,0.6764705882352942,0.6544117647058824,0.024386946987907356,131,0.6491228070175439,0.6416666666666666,0.6821428571428572,0.6821428571428572,0.6637687969924813,0.018562201917502442,141,0.6470588235294118,0.6176470588235294,0.6764705882352942,0.6764705882352942,0.6544117647058824,0.024386946987907356,131,0.6458333333333334,0.6007226738934056,0.6739319965126417,0.6739319965126417,0.6486050000630056,0.029930389214776715,131
129,0.0033496618270874023,0.004510294346590213,0.1873990297317505,0.01861455628971676,brute,5,-1,10,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'distance'}",0.7058823529411765,0.6176470588235294,0.7352941176470589,0.7352941176470589,0.698529411764706,0.04821645973751472,81,0.717948717948718,0.6416666666666666,0.7361111111111112,0.7833333333333333,0.7197649572649573,0.05101660734790566,61,0.7058823529411764,0.6176470588235294,0.7352941176470589,0.7352941176470589,0.6985294117647058,0.04821645973751472,81,0.7017543859649122,0.6007226738934056,0.735064935064935,0.7235772357723578,0.6902798076739027,0.05307205599780626,91
130,0.0007894039154052734,0.00011808713613069185,0.1786784529685974,0.027160978911340443,brute,5,-1,20,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'uniform'}",0.5882352941176471,0.5882352941176471,0.7058823529411765,0.6176470588235294,0.625,0.04821645973751472,161,0.5894736842105264,0.5934065934065934,0.7087719298245614,0.6214285714285714,0.6282701947175632,0.04808320155823303,181,0.5882352941176471,0.5882352941176471,0.7058823529411764,0.6176470588235294,0.625,0.04821645973751467,161,0.5868055555555556,0.5824561403508772,0.7048611111111112,0.6146469049694856,0.6221924279967574,0.04930073372340047,161
131,0.0007349848747253418,7.620511527508816e-05,0.16533297300338745,0.008077977117295201,brute,5,-1,20,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'distance'}",0.6470588235294118,0.5882352941176471,0.7352941176470589,0.7058823529411765,0.6691176470588236,0.056479012851975076,121,0.6679841897233202,0.6133333333333333,0.7361111111111112,0.7351778656126482,0.6881516249451032,0.051273974460144076,121,0.6470588235294117,0.5882352941176471,0.7352941176470589,0.7058823529411764,0.6691176470588236,0.05647901285197506,121,0.6357142857142857,0.5641025641025641,0.735064935064935,0.6964285714285714,0.6578275890775891,0.06467036018501128,121
132,0.005798041820526123,0.00877435918171597,0.16398781538009644,0.015188595097692546,brute,5,-1,25,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'uniform'}",0.6176470588235294,0.5,0.6176470588235294,0.5882352941176471,0.5808823529411765,0.04821645973751472,191,0.6180555555555556,0.5,0.6180555555555556,0.5934065934065934,0.5823794261294262,0.048614660055460855,191,0.6176470588235294,0.5,0.6176470588235294,0.5882352941176471,0.5808823529411765,0.04821645973751472,191,0.6173160173160174,0.47786811201445345,0.6173160173160174,0.5824561403508772,0.5737390717493414,0.057151396691888616,191
133,0.0018146634101867676,0.0019341391726522981,0.16079270839691162,0.02210993469918992,brute,5,-1,25,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'distance'}",0.7352941176470589,0.5588235294117647,0.6764705882352942,0.6470588235294118,0.6544117647058824,0.06367833851356168,131,0.7428571428571429,0.5817307692307692,0.6770833333333333,0.6679841897233202,0.6674138587861413,0.057286789407699525,131,0.7352941176470589,0.5588235294117647,0.6764705882352942,0.6470588235294117,0.6544117647058824,0.06367833851356168,131,0.7332170880557977,0.5255813953488372,0.6761904761904762,0.6357142857142857,0.6426758113273492,0.07596137282315821,141
134,0.0007951855659484863,0.00020032427689804482,0.19130480289459229,0.01601309854368198,brute,5,-1,30,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'uniform'}",0.7058823529411765,0.5294117647058824,0.6764705882352942,0.5882352941176471,0.625,0.07014258833948132,161,0.7351778656126482,0.5335968379446641,0.6821428571428572,0.5894736842105264,0.635097811227674,0.07844307199226744,161,0.7058823529411764,0.5294117647058824,0.6764705882352942,0.5882352941176471,0.625,0.07014258833948128,161,0.6964285714285714,0.5142857142857142,0.6739319965126417,0.5868055555555556,0.6178629594456206,0.07247258163468537,181
135,0.0007051229476928711,9.409600852029747e-05,0.18245619535446167,0.03274408979353925,brute,5,-1,30,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'distance'}",0.8235294117647058,0.5882352941176471,0.6764705882352942,0.6470588235294118,0.6838235294117646,0.08668989795993817,111,0.8235294117647058,0.6133333333333333,0.6770833333333333,0.6556776556776557,0.692405933527257,0.079103715331543,111,0.8235294117647058,0.5882352941176471,0.6764705882352942,0.6470588235294117,0.6838235294117646,0.0866898979599382,111,0.8235294117647058,0.5641025641025641,0.6761904761904762,0.6421052631578947,0.6764819288039101,0.09411950374570015,111
136,0.000742793083190918,5.055724857376841e-05,0.18029052019119263,0.0040841910973568145,brute,5,-1,35,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'uniform'}",0.6470588235294118,0.5882352941176471,0.6764705882352942,0.5882352941176471,0.625,0.03820700310813701,161,0.6556776556776557,0.5934065934065934,0.6770833333333333,0.5894736842105264,0.6289103166570271,0.038252099018566015,171,0.6470588235294117,0.5882352941176471,0.6764705882352942,0.5882352941176471,0.625,0.03820700310813699,161,0.6421052631578947,0.5824561403508772,0.6761904761904762,0.5868055555555556,0.6218893588137009,0.03918911234709506,171
137,0.0007988810539245605,6.907628031709259e-05,0.17462599277496338,0.02101212196008149,brute,5,-1,35,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'distance'}",0.8235294117647058,0.5882352941176471,0.7058823529411765,0.6470588235294118,0.6911764705882353,0.08700117328087668,101,0.8235294117647058,0.6007905138339921,0.7058823529411765,0.6556776556776557,0.6964699835543825,0.08223634527109236,101,0.8235294117647058,0.588235294117647,0.7058823529411765,0.6470588235294117,0.6911764705882353,0.08700117328087674,101,0.8235294117647058,0.575,0.7058823529411765,0.6421052631578947,0.6866292569659442,0.09159122655028762,101
138,0.0007052421569824219,9.408354812837304e-05,0.21205300092697144,0.03412546069848147,brute,5,-1,40,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'uniform'}",0.7352941176470589,0.5882352941176471,0.6470588235294118,0.5882352941176471,0.6397058823529412,0.060186417440238615,151,0.7575757575757576,0.5934065934065934,0.6556776556776557,0.5894736842105264,0.6490334227176332,0.06794720538461231,151,0.7352941176470589,0.5882352941176471,0.6470588235294117,0.5882352941176471,0.6397058823529412,0.060186417440238615,151,0.7294429708222812,0.5824561403508772,0.6421052631578947,0.5868055555555556,0.6352024824716522,0.059273428211575614,151
139,0.0006765127182006836,8.108291294204642e-05,0.1868343949317932,0.012213505988902381,brute,5,-1,40,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'distance'}",0.8529411764705882,0.5882352941176471,0.7352941176470589,0.6470588235294118,0.7058823529411765,0.09974014681066569,61,0.8541666666666667,0.5934065934065934,0.7361111111111112,0.6556776556776557,0.7098405067155067,0.09748160814037456,81,0.8529411764705882,0.5882352941176471,0.7352941176470589,0.6470588235294117,0.7058823529411765,0.0997401468106657,41,0.8528138528138528,0.5824561403508772,0.735064935064935,0.6421052631578947,0.7031100478468899,0.10211671409190501,41
140,0.0008564591407775879,0.00025894125756647764,0.1794642210006714,0.00961206023170939,brute,10,-1,1,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'uniform'}",0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.7205882352941176,0.07919360010491916,1,0.7575757575757576,0.5934065934065934,0.7802197802197802,0.8035714285714286,0.73369338994339,0.08261113429940416,11,0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588236,0.7205882352941178,0.07919360010491919,1,0.7294429708222812,0.5824561403508772,0.7614035087719297,0.7925021795989537,0.7164511998860105,0.08051075034018444,1
141,0.0016263127326965332,0.0015320098757476777,0.17488747835159302,0.025759650594948762,brute,10,-1,1,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'distance'}",0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.7205882352941176,0.07919360010491916,1,0.7575757575757576,0.5934065934065934,0.7802197802197802,0.8035714285714286,0.73369338994339,0.08261113429940416,11,0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588236,0.7205882352941178,0.07919360010491919,1,0.7294429708222812,0.5824561403508772,0.7614035087719297,0.7925021795989537,0.7164511998860105,0.08051075034018444,1
142,0.0007027387619018555,7.817703036386207e-05,0.17398357391357422,0.01749620697962908,brute,10,-1,2,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'uniform'}",0.6470588235294118,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.6985294117647058,0.0841582583989676,91,0.6491228070175439,0.5894736842105264,0.7684210526315789,0.7951388888888888,0.7005391081871345,0.08446336679212535,91,0.6470588235294118,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.6985294117647058,0.0841582583989676,81,0.6458333333333334,0.5868055555555556,0.763888888888889,0.793939393939394,0.6976167929292929,0.08460303065531127,81
143,0.0007266402244567871,2.221094929814029e-05,0.16082268953323364,0.01805953476724682,brute,10,-1,2,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'distance'}",0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.7205882352941176,0.07919360010491916,1,0.7575757575757576,0.5934065934065934,0.7802197802197802,0.8035714285714286,0.73369338994339,0.08261113429940416,11,0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588236,0.7205882352941178,0.07919360010491919,1,0.7294429708222812,0.5824561403508772,0.7614035087719297,0.7925021795989537,0.7164511998860105,0.08051075034018444,1
144,0.0031933188438415527,0.0015629707877151124,0.1730453372001648,0.017000305527874425,brute,10,-1,3,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'uniform'}",0.7352941176470589,0.7058823529411765,0.7058823529411765,0.6764705882352942,0.7058823529411766,0.02079725827019258,41,0.7361111111111112,0.717948717948718,0.7087719298245614,0.7125,0.7188329397210976,0.01049579797317346,71,0.7352941176470589,0.7058823529411764,0.7058823529411764,0.6764705882352942,0.7058823529411764,0.02079725827019258,61,0.735064935064935,0.7017543859649122,0.7048611111111112,0.6621499548328817,0.70095759674346,0.02590953442034952,51
145,0.0009157657623291016,0.0003218994298903921,0.14655154943466187,0.009790828567296617,brute,10,-1,3,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'distance'}",0.7352941176470589,0.7058823529411765,0.6764705882352942,0.7058823529411765,0.7058823529411766,0.02079725827019258,41,0.7361111111111112,0.717948717948718,0.6821428571428572,0.7644444444444445,0.7251617826617828,0.02985662223686729,51,0.7352941176470589,0.7058823529411764,0.6764705882352942,0.7058823529411764,0.7058823529411764,0.02079725827019258,61,0.735064935064935,0.7017543859649122,0.6739319965126417,0.6886446886446886,0.6998490015467944,0.02258882600359907,61
146,0.0007652044296264648,2.7998453147534563e-05,0.18429338932037354,0.024198851307234967,brute,10,-1,5,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'uniform'}",0.6176470588235294,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.7058823529411765,0.05094267081084935,61,0.6287878787878788,0.7575757575757576,0.7361111111111112,0.7833333333333333,0.7264520202020202,0.058812739621198075,41,0.6176470588235294,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.7058823529411765,0.05094267081084935,41,0.6091954022988506,0.7294429708222812,0.735064935064935,0.7235772357723578,0.6993201359896062,0.052191834495427115,71
147,0.0007387399673461914,7.991709330355485e-05,0.18594390153884888,0.014295902522853272,brute,10,-1,5,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'distance'}",0.6470588235294118,0.7352941176470589,0.7352941176470589,0.7647058823529411,0.7205882352941176,0.04411764705882351,1,0.6679841897233202,0.7575757575757576,0.7361111111111112,0.8400000000000001,0.7504177646025472,0.0613925654369125,1,0.6470588235294117,0.7352941176470589,0.7352941176470589,0.7647058823529411,0.7205882352941176,0.04411764705882356,31,0.6357142857142857,0.7294429708222812,0.735064935064935,0.7509157509157509,0.7127844856293132,0.045187754600291404,31
148,0.0007357597351074219,8.033662524494486e-05,0.19537007808685303,0.011143832176798155,brute,10,-1,10,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'uniform'}",0.6470588235294118,0.6176470588235294,0.6764705882352942,0.6764705882352942,0.6544117647058824,0.024386946987907356,131,0.6491228070175439,0.6416666666666666,0.6821428571428572,0.6821428571428572,0.6637687969924813,0.018562201917502442,141,0.6470588235294118,0.6176470588235294,0.6764705882352942,0.6764705882352942,0.6544117647058824,0.024386946987907356,131,0.6458333333333334,0.6007226738934056,0.6739319965126417,0.6739319965126417,0.6486050000630056,0.029930389214776715,131
149,0.0006986856460571289,3.296325472976023e-05,0.1903764009475708,0.007535330409368478,brute,10,-1,10,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'distance'}",0.7058823529411765,0.6176470588235294,0.7352941176470589,0.7352941176470589,0.698529411764706,0.04821645973751472,81,0.717948717948718,0.6416666666666666,0.7361111111111112,0.7833333333333333,0.7197649572649573,0.05101660734790566,61,0.7058823529411764,0.6176470588235294,0.7352941176470589,0.7352941176470589,0.6985294117647058,0.04821645973751472,81,0.7017543859649122,0.6007226738934056,0.735064935064935,0.7235772357723578,0.6902798076739027,0.05307205599780626,91
150,0.0007547140121459961,0.00012758340450693073,0.1917009949684143,0.017746404593159355,brute,10,-1,20,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'uniform'}",0.5882352941176471,0.5882352941176471,0.7058823529411765,0.6176470588235294,0.625,0.04821645973751472,161,0.5894736842105264,0.5934065934065934,0.7087719298245614,0.6214285714285714,0.6282701947175632,0.04808320155823303,181,0.5882352941176471,0.5882352941176471,0.7058823529411764,0.6176470588235294,0.625,0.04821645973751467,161,0.5868055555555556,0.5824561403508772,0.7048611111111112,0.6146469049694856,0.6221924279967574,0.04930073372340047,161
151,0.003163576126098633,0.002496900848532621,0.1817229986190796,0.025441352138952822,brute,10,-1,20,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'distance'}",0.6470588235294118,0.5882352941176471,0.7352941176470589,0.7058823529411765,0.6691176470588236,0.056479012851975076,121,0.6679841897233202,0.6133333333333333,0.7361111111111112,0.7351778656126482,0.6881516249451032,0.051273974460144076,121,0.6470588235294117,0.5882352941176471,0.7352941176470589,0.7058823529411764,0.6691176470588236,0.05647901285197506,121,0.6357142857142857,0.5641025641025641,0.735064935064935,0.6964285714285714,0.6578275890775891,0.06467036018501128,121
152,0.01525205373764038,0.025192382278291618,0.1768108606338501,0.026330364445875994,brute,10,-1,25,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'uniform'}",0.6176470588235294,0.5,0.6176470588235294,0.5882352941176471,0.5808823529411765,0.04821645973751472,191,0.6180555555555556,0.5,0.6180555555555556,0.5934065934065934,0.5823794261294262,0.048614660055460855,191,0.6176470588235294,0.5,0.6176470588235294,0.5882352941176471,0.5808823529411765,0.04821645973751472,191,0.6173160173160174,0.47786811201445345,0.6173160173160174,0.5824561403508772,0.5737390717493414,0.057151396691888616,191
153,0.0007395744323730469,5.9969974538889306e-05,0.16859757900238037,0.011358236958107108,brute,10,-1,25,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'distance'}",0.7352941176470589,0.5588235294117647,0.6764705882352942,0.6470588235294118,0.6544117647058824,0.06367833851356168,131,0.7428571428571429,0.5817307692307692,0.6770833333333333,0.6679841897233202,0.6674138587861413,0.057286789407699525,131,0.7352941176470589,0.5588235294117647,0.6764705882352942,0.6470588235294117,0.6544117647058824,0.06367833851356168,131,0.7332170880557977,0.5255813953488372,0.6761904761904762,0.6357142857142857,0.6426758113273492,0.07596137282315821,141
154,0.001293778419494629,0.0010450600859777963,0.21516001224517822,0.015845703711620973,brute,10,-1,30,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'uniform'}",0.7058823529411765,0.5294117647058824,0.6764705882352942,0.5882352941176471,0.625,0.07014258833948132,161,0.7351778656126482,0.5335968379446641,0.6821428571428572,0.5894736842105264,0.635097811227674,0.07844307199226744,161,0.7058823529411764,0.5294117647058824,0.6764705882352942,0.5882352941176471,0.625,0.07014258833948128,161,0.6964285714285714,0.5142857142857142,0.6739319965126417,0.5868055555555556,0.6178629594456206,0.07247258163468537,181
155,0.005599617958068848,0.008387894888106552,0.18849772214889526,0.016500531411255574,brute,10,-1,30,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'distance'}",0.8235294117647058,0.5882352941176471,0.6764705882352942,0.6470588235294118,0.6838235294117646,0.08668989795993817,111,0.8235294117647058,0.6133333333333333,0.6770833333333333,0.6556776556776557,0.692405933527257,0.079103715331543,111,0.8235294117647058,0.5882352941176471,0.6764705882352942,0.6470588235294117,0.6838235294117646,0.0866898979599382,111,0.8235294117647058,0.5641025641025641,0.6761904761904762,0.6421052631578947,0.6764819288039101,0.09411950374570015,111
156,0.005765855312347412,0.008811769871911578,0.19468927383422852,0.03457302339984671,brute,10,-1,35,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'uniform'}",0.6470588235294118,0.5882352941176471,0.6764705882352942,0.5882352941176471,0.625,0.03820700310813701,161,0.6556776556776557,0.5934065934065934,0.6770833333333333,0.5894736842105264,0.6289103166570271,0.038252099018566015,171,0.6470588235294117,0.5882352941176471,0.6764705882352942,0.5882352941176471,0.625,0.03820700310813699,161,0.6421052631578947,0.5824561403508772,0.6761904761904762,0.5868055555555556,0.6218893588137009,0.03918911234709506,171
157,0.0007153153419494629,3.902547831826325e-05,0.20697170495986938,0.01339253982723207,brute,10,-1,35,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'distance'}",0.8235294117647058,0.5882352941176471,0.7058823529411765,0.6470588235294118,0.6911764705882353,0.08700117328087668,101,0.8235294117647058,0.6007905138339921,0.7058823529411765,0.6556776556776557,0.6964699835543825,0.08223634527109236,101,0.8235294117647058,0.588235294117647,0.7058823529411765,0.6470588235294117,0.6911764705882353,0.08700117328087674,101,0.8235294117647058,0.575,0.7058823529411765,0.6421052631578947,0.6866292569659442,0.09159122655028762,101
158,0.0012129545211791992,0.0010465217458222264,0.17780911922454834,0.02426251317611597,brute,10,-1,40,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'uniform'}",0.7352941176470589,0.5882352941176471,0.6470588235294118,0.5882352941176471,0.6397058823529412,0.060186417440238615,151,0.7575757575757576,0.5934065934065934,0.6556776556776557,0.5894736842105264,0.6490334227176332,0.06794720538461231,151,0.7352941176470589,0.5882352941176471,0.6470588235294117,0.5882352941176471,0.6397058823529412,0.060186417440238615,151,0.7294429708222812,0.5824561403508772,0.6421052631578947,0.5868055555555556,0.6352024824716522,0.059273428211575614,151
